ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
-0.13190116929915058,19.78786176552889,19.78786176552889,540.14,0.90416588828694,1.5186257189045316,1.5186257189045316,1.0
0.304507860079963,20.152625220026653,20.152625220026653,540.33,0.03517606546452,1.554335977146093,1.554335977146093,1.0
2.5629395463055475,23.23206436771501,23.23206436771501,543.06,0.50524679362609,2.067436003458889,2.067436003458889,1.0
0.993961174033035,24.456943241489483,24.456943241489483,544.2,0.20992155562922,2.281697552908213,2.281697552908213,1.0
-1.2362119487061034,22.91839163814382,22.91839163814382,541.13,-0.5641308342521101,1.704694959215769,1.704694959215769,1.0
1.5415120046539512,24.81319340117336,24.81319340117336,544.14,0.55624341655424,2.2704206292529783,2.2704206292529783,1.0
-0.8781797777424679,23.717109176769657,23.717109176769657,538.34,-1.0659021575329801,1.1803180092477161,1.1803180092477161,1.0
0.6561306138770479,24.528855004682114,24.528855004682114,540.35,0.37336998922613995,1.5580949516978304,1.5580949516978304,1.0
0.12460886822148805,24.68402900151263,24.68402900151263,542.3,0.36087720921621996,1.924594970492688,1.924594970492688,1.0
-0.125471632098672,24.527585915358042,24.527585915358042,543.97,0.30794763046284,2.2384693455631766,2.2384693455631766,1.0
-1.4084795749720487,22.77364030253446,22.77364030253446,539.74,-0.77761641266982,1.4434462278696714,1.4434462278696714,1.0
0.681169221803416,23.609936552762957,23.609936552762957,533.62,-1.13387927520658,0.29320001503652104,0.29320001503652104,1.0
-0.6146092439154165,22.850218456311676,22.850218456311676,532.48,-0.21363517109553,0.0789384655872194,0.0789384655872194,1.0
-0.1663168865733524,22.645897797826574,22.645897797826574,535.76,0.61598557692306,0.6954102920729399,0.6954102920729399,1.0
1.1385998599114473,24.042343818339763,24.042343818339763,539.55,0.70740630132895,1.40773596962811,1.40773596962811,1.0
-0.2588149975533709,23.72130362922118,23.72130362922118,536.11,-0.63756834399034,0.7611923467284676,0.7611923467284676,1.0
0.12366751584607949,23.87430669199182,23.87430669199182,538.46,0.43834287739457,1.2028718565581853,1.2028718565581853,1.0
0.1446349997662791,24.05347229518624,24.05347229518624,538.86,0.0742859265312,1.2780513475930233,1.2780513475930233,1.0
0.06656687390886999,24.13605081366854,24.13605081366854,538.31,-0.10206732732064999,1.1746795474200988,1.1746795474200988,1.0
-0.12913268651017054,23.97575059632522,23.97575059632522,539.78,0.27307685162825,1.4509641769731685,1.4509641769731685,1.0
0.609185689767779,24.73099312774023,24.73099312774023,539.83,0.009263033087569816,1.4603616133525454,1.4603616133525454,1.0
-0.5846493031677571,24.00175424558466,24.00175424558466,535.55,-0.7928421910601601,0.6559410592796855,0.6559410592796855,1.0
-0.4102292678781785,23.493062756986905,23.493062756986905,533.93,-0.30249276444777,0.3514641205885516,0.3514641205885516,1.0
-1.3074312546587363,21.878475857166734,21.878475857166734,527.9,-1.12936152679189,-0.7818667067617469,-0.7818667067617469,1.0
0.9593138707388377,23.047672981509628,23.047672981509628,527.47,-0.08145482098880999,-0.862684659624191,-0.862684659624191,1.0
-1.2975197409349775,21.451105133813407,21.451105133813407,523.39,-0.77350370637193,-1.629515468179621,-1.629515468179621,1.0
-0.592469722337409,20.731544108451395,20.731544108451395,521.74,-0.31525248858403,-1.9396308686983499,-1.9396308686983499,1.0
-0.15498319211996855,20.544430507496394,20.544430507496394,519.56,-0.41783263694560996,-2.349359094838266,-2.349359094838266,1.0
-0.8140597174014206,19.563126857163926,19.563126857163926,514.21,-1.02971745322963,-3.354884787429302,-3.354884787429302,1.0
1.9233616740295105,21.862758215405908,21.862758215405908,519.56,1.04043095233463,-2.3493590948382437,-2.3493590948382437,1.0
-1.045485526470163,20.588700716106523,-1.045485526470158,515.83,-1.14411651973934,-3.466596209065531,-1.1441165197393355,2.0
-1.462311122934688,18.82531873253248,-2.492508398262605,502.97,-2.4930694220964202,-5.87324098108618,-3.6086623227289727,2.0
-0.22157493100947653,18.562031614529097,-2.7085605555082215,503.34,0.07356303556871001,-5.803998479869421,-3.537753928708287,2.0
-0.13900771030388148,18.397221249091977,-2.8438031578017053,503.41,0.01390710056821,-5.79089854720678,-3.524338827136797,2.0
-2.951846302403412,14.90231725150226,-5.711704761843917,486.8,-3.29949742754415,-8.899325426154148,-6.707550785741634,2.0
-1.2912643338682195,13.418624610045505,-6.929215889266582,484.77,-0.41700903861956,-9.279223473370479,-7.096588731314657,2.0
-0.6732803481894111,12.65499929935936,-7.5558431885899395,485.71,0.19390638859664,-9.103310091900862,-6.916443081640466,2.0
1.8166116018412826,14.70150308668574,-5.87649191072952,499.46,2.83090733153528,-6.5301090331695955,-4.281333844384805,2.0
0.5632706637660787,15.347583004471765,-5.346321801955178,501.09,0.3263524606575,-6.225067744025459,-3.968953622077409,2.0
-0.7593214911911139,14.471724017149313,-6.065047522715805,500.38,-0.14169111337284,-6.357938489603576,-4.1050210808738825,2.0
2.6692339256697046,17.527242109914056,-3.557703903130416,503.63,0.6495063751548801,-5.7497273302670955,-3.4821770793407314,2.0
0.24063029933892335,17.810048264407907,-3.32563451734319,501.92,-0.33953497607369,-6.0697399710256565,-3.809888846301235,2.0
-0.41604335468768805,17.319907387449483,-3.7278417906202788,497.56,-0.86866432897673,-6.885678634012448,-4.645458029896488,2.0
-0.9795359609655635,16.170716705217924,-4.670862200678815,495.02,-0.51049119704156,-7.361019047770812,-5.132234572633165,2.0
-0.3219489477871895,15.796706305148644,-4.97777335675833,487.62,-1.49488909539008,-8.745869072106183,-6.550402453047122,2.0
-0.735183935814133,14.945387522191321,-5.676361502492345,483.48,-0.84902177925433,-9.52063651815327,-7.343809888846275,2.0
0.40221644931925493,15.407716778539339,-5.296976312858936,476.62,-1.41887978820219,-10.804429919091184,-8.658489842851624,2.0
0.715216227722563,16.233131496983553,-4.619644919304555,479.08,0.51613444672904,-10.344060856947268,-8.187044844768076,2.0
1.83812889768086,18.369646275709005,-2.8664310498556667,478.89,-0.03965934708191,-10.379617817031562,-8.223457263319245,2.0
0.819361013385617,19.339521008974625,-2.070556454968142,485.54,1.3886278686128402,-9.135124214081525,-6.949022614028322,2.0
1.037299227143544,20.577428938077524,-1.0547350939295486,487.44,0.39131688429376,-8.77955461323866,-6.584898428516639,2.0
0.42347280973019547,21.088041564302017,-0.6357288005368389,490.53,0.63392417528309,-8.201286157131072,-5.992717516289748,2.0
-0.07091958967399561,21.002166422080325,-0.706197533954056,487.01,-0.71759117689029,-8.860025628166257,-6.667305481027174,2.0
1.986691634236067,23.40610633963218,1.2664641329537485,494.6,1.55848955873596,-7.439618643746593,-5.21272518206205,2.0
-0.40822366582897895,22.90233340847574,0.8530704608148199,491.56,-0.61463809138698,-8.00853000509517,-5.795323878880754,2.0
-0.5720952235871215,22.199215029368723,0.2760948618675485,494.27,0.55130604605744,-7.501375469156146,-5.2759678037561875,2.0
0.13462643066297209,22.36372747086093,0.41109298918831083,493.66,-0.12341432820117,-7.6155320252162095,-5.392870831736241,2.0
-1.1956354269073612,20.900703395534936,-0.7894576111353135,488.53,-1.03917676133372,-8.575569947491957,-6.376006132617807,2.0
-1.7398374661106881,18.79722766106806,-2.515559797948397,480.5,-1.64370663009435,-10.07831936579101,-7.914909927175096,2.0
-3.498018262774187,14.641678941814472,-5.925583319579342,465.01,-3.2237252861602497,-12.977147322136274,-10.88348026063619,2.0
1.1186297828563496,15.924094906024177,-4.873238876543773,468.13,0.67095331283197,-12.393264609173249,-10.285550019164369,2.0
-4.773002341876089,10.391035141360994,-9.413641412717212,448.68,-4.15482878687544,-16.03317447043311,-14.013031812955102,2.0
0.15503973456768952,10.562185109230683,-9.27319656280895,448.89,0.0468039582776,-15.99387467244522,-13.972786508240652,2.0
2.7268139983151722,13.577010249632316,-6.799245386459729,461.45,2.79801287620575,-13.643372468978686,-11.565733997700212,2.0
0.10031938657849401,13.690950009608937,-6.705746961144909,455.9,-1.20273052335031,-14.682009987230227,-12.629359908010684,2.0
1.8709271076191105,15.81802481224841,-4.9602794911902,455.72,-0.03948234261897,-14.715695528362682,-12.66385588348019,2.0
0.19850932924443745,16.04793439644736,-4.7716167794923825,462.4,1.4658123409110702,-13.465587668557244,-11.383671904944359,2.0
0.8555271517469505,17.040755984250456,-3.956912104871302,470.02,1.64792387543253,-12.039566427282168,-9.923342276734315,2.0
1.396745376884156,18.675517332530724,-2.6154347148793167,469.62,-0.08510276158461,-12.114423185354351,-9.99999999999993,2.0
-0.6580102647060856,17.89462024678963,-3.2562351506948084,471.94,0.49401643882287005,-11.680253988535693,-9.555385205059341,2.0
0.4752240058754925,18.454883783838127,-2.7964855559431734,472.13,0.040259355002750005,-11.6446970284514,-9.518972786508172,2.0
-3.1665700071526226,14.703926961931613,-5.874502890226951,450.84,-4.50935123800648,-15.6289479768433,-13.599080107320738,2.0
1.5021211649356685,16.42691892583914,-4.460623876540137,456.68,1.2953597728684298,-14.536039308989434,-12.479877347642688,2.0
2.4204799407011013,19.24500914401539,-2.148112442000827,466.18,2.08023123412455,-12.758191304775101,-10.65925642008423,2.0
-0.780472208051276,18.314334988158155,-2.91181922944459,461.99,-0.8987944570766601,-13.542315845581198,-11.462246071291581,2.0
1.1058117852524894,19.62266884810031,-1.8382066843965483,469.59,1.64505725232146,-12.12003744220974,-10.005749329244829,2.0
0.19548988788885047,19.85651906932111,-1.6463103046941985,471.97,0.50682510274921,-11.674639731680248,-9.549635875814388,2.0
1.2569548066368073,21.363061346830502,-0.41004887456439487,470.96,-0.2139966523296,-11.863653045812505,-9.74319662706008,2.0
-0.028336220519614392,21.32867164213792,-0.4382689027306652,472.03,0.22719551554271,-11.663411217969422,-9.53813721732456,2.0
-0.5430751403830989,20.669765788292427,-0.9789639136550066,467.75,-0.90672203037941,-12.464378529341769,-10.358374856266671,2.0
1.6458532927711056,22.655813101898236,0.6507770693081838,475.26,1.60555852485302,-11.05894289653654,-8.919126101954667,2.0
-0.8188085966276318,21.651496759956366,-0.17336014590781934,478.36,0.6522745444598801,-10.478803021477113,-8.325028746646112,2.0
1.987032559144991,24.068751609263916,1.810227690693389,484.55,1.29400451542771,-9.320394690310085,-7.138750479110656,2.0
0.11490326668212301,24.211310657794694,1.9272109681265137,485.18,0.13001754204933,-9.202495296346392,-7.0180145649673005,2.0
-0.24832676874617593,23.90286072362091,1.6740984186562669,485.19,0.0020610907292217817,-9.200623877394577,-7.0160981218856495,2.0
-0.25387767096475405,23.58829902655708,1.4159705856165772,484.44,-0.15457861868546002,-9.340980298779922,-7.159831353008683,2.0
0.31695389875779445,23.980016958730175,1.737412458350751,484.34,-0.02064239121459,-9.359694488297954,-7.178995783825082,2.0
-0.6496134848428395,23.174626050055824,1.0765125078911364,483.03,-0.27047115662550003,-9.604850370984341,-7.430049827519969,2.0
0.6525438673592759,23.978394518488177,1.736081091601993,485.91,0.59623625861748,-9.06588171286462,-6.878114220007503,2.0
0.18071851163503155,24.202446427810997,1.9199370231465451,489.16,0.66884814060217,-8.457670553528128,-6.25527021847434,2.0
0.1601835792624715,24.40139835203061,2.0831960262522653,490.43,0.25962875132881,-8.220000346648948,-6.011881947106001,2.0
0.46401054227172095,24.97863395511748,2.556872817701983,493.91,0.70958138776175,-7.568746551420958,-5.344959754695111,2.0
1.3943885910554086,26.721321768244533,3.9869141516152284,495.81,0.38468546901255,-7.213176950578104,-4.980835569183439,2.0
-0.01728829952407041,26.699413806576388,3.968936582430871,497.34,0.30858595026318997,-6.92684985095201,-4.687619777692453,2.0
-0.5897502403647235,25.952203709111398,3.355779529031344,497.21,-0.02613905979812,-6.951178297325466,-4.7125335377537825,2.0
-0.4596593503766751,25.373252627757005,2.8806950242714624,495.23,-0.39822207920193,-7.321719249782754,-5.0919892679185725,2.0
-0.15671823417612762,25.176769880109617,2.719462215721302,492.34,-0.5835672313874399,-7.86255932685428,-5.645841318512678,2.0
-0.12719946773834304,25.01754569509007,2.5888036065192077,491.93,-0.0832757850266,-7.939287503878267,-5.724415484859935,2.0
-0.3711690095338054,24.553519308990147,2.208025760280319,486.38,-1.12820929807087,-8.977925022129806,-6.788041395170408,2.0
-0.4469958919104495,23.99677019444908,1.751160083929082,484.32,-0.42353715202104997,-9.36343732620154,-7.182828669988339,2.0
0.545140093106621,24.67272630293631,2.305846452747673,483.5,-0.16930954740667,-9.516893680249517,-7.3399770026828515,2.0
-0.3998385507967014,24.174236680847905,1.8967882389107071,480.61,-0.59772492244053,-10.05773375732103,-7.893829053276946,2.0
-1.589454762937,22.200543361583502,0.2771848849675074,472.88,-1.60837269303594,-11.504340607065966,-9.37523955538504,2.0
1.8637072471737668,24.47800374429907,2.146058046930488,478.68,1.22652681441379,-10.41891761501933,-8.26370256803357,2.0
1.7611692593590091,26.67027208090742,3.945023020900029,481.83,0.65805966407619,-9.829420645200903,-7.66002299731684,2.0
-2.152733918617516,23.94339816901665,1.7073632536143357,472.24,-1.99032853911129,-11.624111419981464,-9.497891912610045,2.0
-0.6392242520338445,23.15112190912543,1.057225121593075,468.28,-0.83855666610198,-12.365193324896062,-10.256803372939672,2.0
-1.0099840733509087,21.90731519169029,0.036563242894605,454.72,-2.89570342530108,-14.902837423543025,-12.855500191644143,2.0
0.17269849784995447,22.117847293795556,0.20932488491580692,457.86,0.69053483462349,-14.315211872676404,-12.25373706400904,2.0
-0.42540063888597396,21.598357191213946,-0.21696622336794258,464.72,1.4982745817498901,-13.031418471738466,-10.939057110003658,2.0
0.19481645036358441,21.8352507943943,-0.022572458899206005,465.46,0.15923566878979,-12.892933469304946,-10.797240321962276,2.0
0.5018246971925561,22.446650172767058,0.4791389641198185,467.61,0.46190864950800997,-12.490578394666962,-10.385205059409575,2.0
0.7121602145273155,23.31866649931895,1.194711415721894,468.53,0.19674515087357,-12.318407851100954,-10.208892295898664,2.0
-0.18534341352836442,23.090103473311462,1.0071536832738204,466.63,-0.405523659104,-12.673977451943818,-10.573016481410347,2.0
-0.03675236856147696,23.044864944820254,0.9700311618786817,465.28,-0.28930844566359,-12.926619010437435,-10.831736297431815,2.0
0.0637778249068805,23.123340283341665,1.0344276515615203,469.61,0.9306224209078401,-12.116294604306056,-10.001916443081482,2.0
0.5089022427169301,23.7499177233516,1.5485941197965314,471.6,0.42375588254084,-11.74388223289694,-9.620544269835019,2.0
0.6857043648211056,24.598476310643157,2.2449172620904623,471.42,-0.03816793893129,-11.777567774029418,-9.655040245304535,2.0
-0.9049792714066444,23.470885927543318,1.319621954801664,474.05,0.5578889313138901,-11.285384589704817,-9.151015714833088,2.0
0.9308876186561714,24.6202611172879,2.2627937708481483,475.51,0.30798438983228,-11.012157422741364,-8.871215024913592,2.0
-0.08361222592190062,24.516063343018057,2.177289572686414,478.4,0.60776850118819,-10.471317345669851,-8.317362974319497,2.0
0.5287461968735464,25.17443729244093,2.7175481053704598,480.74,0.48913043478262,-10.033405310947574,-7.868915293215606,2.0
-1.0356204170156564,23.878105262955952,1.653784205333353,485.32,0.95269792403378,-9.176295431021087,-6.991184361824265,2.0
0.4682876515374001,24.458211132860864,2.129816324087397,487.26,0.39973625649056,-8.813240154370995,-6.619394403986012,2.0
-0.8193485876949619,23.438464537673354,1.2930171164205362,490.13,0.5890079218487,-8.276142915203089,-6.069375239555197,2.0
1.1464580251086807,24.853634720436446,2.454299040026453,491.72,0.32440372962276004,-7.978587301866147,-5.76466078957435,2.0
-0.39679590835268436,24.358220606436156,2.047764573504196,492.89,0.23794029122262997,-7.759631284505019,-5.54043694902242,2.0
0.8567481630409475,25.423657377072217,2.922056921912053,499.34,1.30860841161313,-6.552566060591081,-4.304331161364317,2.0
0.550180262923212,26.1137135849973,3.488313765291018,497.51,-0.36648375856129,-6.895035728771304,-4.655040245304509,2.0
-1.4329859318349258,24.30652181120969,2.005340787941212,493.83,-0.73968362444976,-7.583717903035381,-5.360291299348208,2.0
1.9432588067818686,26.722119243710264,3.987568556190757,499.53,1.15424336310065,-6.517009100506788,-4.267918742813137,2.0
0.7767970787393915,27.70649296411205,4.79534095098737,505.32,1.1590895441715199,-5.433457527411944,-3.1582981985432967,2.0
-0.5818816491768299,26.96339231674658,4.18555609280129,505.64,0.0633262091348,-5.373572120954195,-3.0969720199307993,2.0
1.1989275550850675,28.485591412102806,5.43466543321649,508.35,0.5359544339846599,-4.866417585015148,-2.577615944806222,2.0
0.3857711240954965,28.98125172239403,5.841401927244538,512.45,0.8065309334120301,-4.099135814775268,-1.7918742813336164,2.0
-1.180555481751189,27.458556484754016,4.591885454830136,507.41,-0.9835105863986701,-5.042330966484765,-2.7577615944804124,2.0
-0.12628300617166102,27.297597988002064,4.459803677666163,505.39,-0.39810015569262996,-5.420357594749281,-3.1448830969717845,2.0
-0.2551557634982095,26.972790829940905,4.193268468043687,506.72,0.26316310176298996,-5.171458874159274,-2.8899961671135954,2.0
0.5065952172272575,27.616028915465375,4.721106582775558,510.87,0.8189927376065701,-4.394820009160371,-2.0946722882327906,2.0
0.6925373811964802,28.499817620103475,5.446339391863875,512.11,0.24272319768239,-4.162764059136603,-1.8570333461093602,2.0
-0.2138771271607684,28.224985901770783,5.220813790476364,514.42,0.45107496436311,-3.730466281269751,-1.4143349942504213,2.0
