ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2013-03-07,-1.544390291374817,70.00168237515791,50.4082157404853,541.3,-0.56212800352708,1.2999078611811266,3.7370640091993756,2.0
2013-03-08,1.1933134693844452,72.03033534912085,52.20305723797733,543.1,0.33253279142805997,1.63676327250597,4.082023763894682,2.0
2013-03-11,-1.0487166558170053,70.22622456925676,50.60687842605998,540.44,-0.48978088749769,1.1389658313259554,3.572249904178326,2.0
2013-03-12,0.7326373535521448,71.47336547599268,51.710280674428134,543.88,0.63651839242098,1.7827339507467066,4.231506324262635,2.0
2013-03-13,1.477087939437941,74.00617787678692,53.951174933157574,549.73,1.07560491284841,2.8775140375523645,5.352625527022314,2.0
2013-03-14,0.15112709356172302,74.26914835602996,54.18383686933819,553.58,0.7003438051407,3.598010333997115,6.09045611345389,2.0
2013-03-15,-0.409440478397299,73.55561992130212,53.55254583004907,554.81,0.22219010802411,3.8281948650690456,6.326178612495648,2.0
2013-03-18,-2.5003358076368545,69.21614661024368,49.71321654312235,541.09,-2.47291865683746,1.2606080631931915,3.6968187044849277,2.0
2013-03-19,2.496210579133985,73.44013796353146,53.450373692833544,550.01,1.64852427507438,2.929913768202863,5.40628593330823,2.0
2013-03-20,0.36880208951688803,74.07978881640193,54.01630187738418,546.26,-0.68180578534935,2.228131661276156,4.687619777693053,2.0
2013-03-21,0.48095495126127247,74.9170341798596,54.757050907012975,544.56,-0.31120711748984997,1.9099904394693556,4.361824453814167,2.0
2013-03-22,1.8284318581934995,78.11527295821136,57.586678128597526,551.25,1.22851476421332,3.1619697182266204,5.643924875431661,2.0
2013-03-25,0.9809602356267304,79.86251295950943,59.13254077768415,549.56,-0.30657596371883,2.8456999153716467,5.320045994634426,2.0
2013-03-26,0.979543640569581,81.62434476697295,60.69131346094876,549.9,0.06186767595894,2.9093281597329934,5.385205059410203,2.0
2013-03-27,-0.13104264178629046,81.38633942746327,60.48073931866844,548.72,-0.21458446990361,2.688500723420062,5.159064775776634,2.0
2013-03-28,-0.312201430616721,80.82004868082744,59.97971615465127,552.64,0.7143898527482,3.4220969525274425,5.9103104637797,2.0
2013-03-29,-0.7990019942966695,79.37529288577943,58.701475032105456,555.02,0.43066010422698,3.8674946630569362,6.36642391721014,2.0
2013-04-02,0.6957148582520785,80.62323345041898,0.6957148582520833,552.83,-0.20578731700272002,3.6537485325518926,-0.2057873170027147,3.0
2013-04-03,1.8037897636403812,83.88129684615389,2.512053855289742,557.96,0.92795253513737,4.615606119824633,0.7202556095095458,3.0
2013-04-04,-0.8194123764151481,82.37455074188382,1.6720573986821252,555.23,-0.48928238583411,4.103740386246746,0.22744913984511506,3.0
2013-04-05,-0.44777140079745514,81.55792966132881,1.2167990030484521,547.51,-1.39041478306287,2.656266590194978,-1.166128129682109,3.0
2013-04-08,-2.964492732217694,76.17565803175381,-1.7837656471803132,528.78,-3.4209420832496202,-0.8555448346819206,-4.547177644998824,3.0
2013-04-09,-0.03141092536101702,76.12031962730516,-1.8146162752452843,528.15,-0.11914217633042,-0.9736676962768254,-4.66090221492138,3.0
2013-04-10,1.5738152897511892,78.89212814595834,-0.2693596938842302,534.84,1.26668560068163,0.28068459589758454,-3.4532555914580043,3.0
2013-04-11,3.37701827656799,84.9333480087888,3.098562256591597,544.3,1.76875327200656,2.054402485878093,-1.745581890716108,3.0
2013-04-12,-0.3241135362503746,84.33395399485131,2.7644058606384636,547.19,0.5309571927246199,2.596267676369002,-1.2238929905951434,3.0
2013-04-15,1.308177328985137,86.74536899063385,4.108746520373607,553.99,1.2427127688736799,3.871244595171075,0.003610303807066728,3.0
2013-04-16,0.5501667294994175,87.77277987970122,4.681518206227575,558.95,0.8953230202711301,4.801227759473781,0.8989656479592822,3.0
2013-04-17,1.0138920967773402,89.67659325480062,5.742875846107043,558.54,-0.0733518203775,4.724354151134236,0.8249544199144365,3.0
2013-04-18,-1.0312996512879529,87.72045920998899,4.652349936244282,551.1,-1.3320442582447,3.3293794046802105,-0.5180785963138757,3.0
2013-04-19,-0.7354208987552641,86.33992372171937,3.8827146837746573,541.46,-1.74922881509708,1.5219121256725643,-2.2582450313193836,3.0
2013-04-22,1.969092599368753,90.00912936939312,5.928261530636214,547.1,1.04162819044804,2.579392981855455,-1.2401393577269548,3.0
2013-04-23,2.247155820411744,94.27893057933112,8.308634625082888,554.37,1.32882471211843,3.942493305339445,0.07220607614129015,3.0
2013-04-24,2.012643060074745,98.18907199282346,10.488500843326332,563.81,1.70283384743039,5.712461263205837,1.7762694730761197,3.0
2013-04-25,0.05810602047441757,98.30423177557368,10.552701314248235,559.4,-0.78217839343041,4.885601232041559,0.980197483618217,3.0
2013-04-26,1.7033327241721459,101.6820126488252,12.435781653190103,565.35,1.0636396138720101,6.001206035993389,2.054262866220169,3.0
2013-04-29,2.10185433476842,105.92107477413273,14.799018003698428,568.36,0.53241354912885,6.565570819168998,2.5976135891834895,3.0
2013-04-30,-1.1924817712826676,103.46550349422184,13.430060640392805,563.87,-0.78999225842776,5.723711059548209,1.78710038449732,3.0
2013-05-02,-1.262875661621705,100.89598717079724,11.997580011602537,560.48,-0.6012024048096101,5.088097566204253,1.1751538891997537,3.0
2013-05-03,0.7114547079081435,102.32527112952243,12.79439206733828,565.33,0.8653297173851099,5.997456103879273,2.0506525624131244,3.0
2013-05-06,0.7148776092557885,103.77164919069348,13.600733920723872,567.13,0.31839810376239,6.334949994150407,2.3755799050489967,3.0
2013-05-07,1.377149289338129,106.57788900939566,15.165185620596011,573.68,1.15493802126496,7.563052761525935,3.557954401862906,3.0
2013-05-08,0.4399844958757854,107.4867996929445,15.6718945819732,576.7,0.52642588202482,8.129292510758624,4.103110276729782,3.0
2013-05-09,-1.0106731054854965,105.38978641101538,14.50282985282767,573.35,-0.58089127796081,7.501178881642878,3.4983843890463273,3.0
2013-05-10,-1.554362716711387,102.1972841471094,12.72304055601583,569.7,-0.6366094008895,6.816816270815296,2.839503944256916,3.0
2013-05-13,-0.8932624393761284,100.39113175438463,11.716127974206225,565.72,-0.69861330524837,6.070579780104679,2.1210534866509034,3.0
2013-05-14,-1.7721943436024012,96.83981145235259,9.736301073355724,560.47,-0.92802092908151,5.086222600147217,1.1733487372962648,3.0
2013-05-15,1.8752547865019322,100.5310594383542,11.794136311763982,565.65,0.92422431173835,6.057455017705271,2.108417423326192,3.0
2013-05-16,1.140318683103757,102.81775257455567,13.068945734741511,566.06,0.07248298417747001,6.134328626044794,2.1824286513710156,3.0
2013-05-20,0.420411481571219,103.67042169304379,13.544300564701883,567.32,0.22259124474439002,6.370574349234626,2.409877791216153,3.0
2013-05-21,2.382410869330464,108.52268795707008,16.2493923228606,572.69,0.9465557357399601,7.377431121876854,3.379244363413192,3.0
2013-05-22,1.4171616152612785,111.47779144990872,17.89683408883469,574.25,0.27239867991407996,7.669925826778501,3.6608480603642857,3.0
2013-05-23,-1.2931483196865559,108.74306994326402,16.37225315985127,569.34,-0.8550282977797,6.749317492761131,2.774518475729759,3.0
2013-05-24,2.1088714902646237,113.14519303320063,18.82639442931795,574.06,0.82903010503387,7.634301471694327,3.626550174197174,3.0
2013-05-27,1.070601716373214,115.42712912818106,20.098551847582623,577.56,0.6096923666515499,8.290539591665969,4.258353340433607,3.0
2013-05-28,1.2124934050149438,118.0391688614733,21.55473886825301,585.76,1.41976591176675,9.828011758456734,5.738577901330411,3.0
