[제조]노동소득분배율,[제조]자기자본배율,[제조]현금비율,[제조]자기자본증가율,[제조]총자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]비유동자산회전률,label
1.6495676851220409,-0.8741550494211507,-0.1755613900746144,-0.4619684297367497,-0.609153403646845,-1.1983261293536245,-0.5039621548847906,-1.1232432965752002,0.42363030465529916,-0.9656983947406301,0
-0.4252804013959177,0.7630654824582876,-0.31661584227954287,-0.052586539448441556,-0.29872931704740174,0.1320390173612587,0.5169726657520921,-0.6865722993796692,0.32529756626807166,-0.65798927607562,0
-0.44790335561028805,1.7180319637438237,-0.44135429441599083,0.4362317043858761,1.396920532334503,1.657207631987964,0.35936694730042923,0.46758413441497015,-0.7644796452450906,2.6664759079326252,0
-0.012526910219448068,-0.031111383601176133,-0.6662256179404522,-0.0138172610966349,-0.16437910752452445,0.5513416037812174,0.23795217160433343,0.4903037492534473,-0.7273729515140614,0.05396515534538333,0
-0.24106491707890276,-0.4581852847197653,-0.7174104891230242,0.019529740562611402,-0.7347416429834477,-0.6255564206519132,0.3126689566480847,-0.1912846959008673,-0.28046920889097904,-0.01843699022285411,0
0.42031022398406465,-0.1374122597190146,2.955926397262225,-0.15398311359932051,0.15814484266548842,-0.7735595432239439,0.2653872411125858,-0.8565150183714784,0.30396121737273,1.1037962660848293,0
-1.4301550921627928,-0.7039059568987188,-0.7972799410711506,1.4773088293574674,-0.042545998267753765,-0.20601626902718395,-0.38634159092919773,-0.44528998979504186,0.3123102234622116,-0.7846930308200358,0
-0.020375690253005015,1.033101311051292,0.09444209492959565,-0.30580686099101095,-0.16104121412022934,1.3136883458897997,0.3462331374294574,-0.5243542494329423,0.7288328605930139,-0.3804477180640424,0
0.024639371704160376,0.5778532167579781,0.1369426434950732,-0.21417038488674067,-0.22571289882844672,1.0749353150954322,0.613870996355707,-1.206851479180796,-1.0066008218400557,0.7055844654595221,0
-1.0090911280096158,0.6182387351698216,-0.29753664865107776,2.473652171615436,2.59522426447644,2.726251053455281,1.0221865521221447,1.9429959220256765,1.3624296560503368,1.8036836732444599,0
-0.0443837232968265,0.49204070851157244,1.950518683364969,-0.25619302925408355,-0.15645161068932362,1.56764554978948,0.6521049762023141,-0.8047142965397505,-1.1408806697792175,-1.0018994675247488,0
0.2880351957714714,-0.30149119318677575,-0.35806374567931193,-0.35569180656256644,-0.9500357675604808,-0.45498460362668347,0.5146377662194749,-1.333172537682729,-1.1478381748537856,-1.0682681009623,0
-0.4026574471815475,-0.13504739039492483,-0.6174091983807242,0.3009459009064947,-0.18857883470566383,-1.4997963742074079,0.5242692267915209,0.006375953193883987,-0.9975560652431175,-0.4709504000243395,0
0.13752329630443635,-0.004130374494514549,-0.7525425215285428,-0.26161530594664395,0.31836372607165275,-0.39606843284359583,0.2621767542552372,-0.24717494840352114,0.69056658268289,-0.42871581510953416,0
-0.43105156318529786,-1.0178853572957205,-0.5864877466380394,1.0400022141024734,2.59522426447644,-0.21076757312259423,0.31412826885597045,2.311053682409007,-0.704877018439625,2.6664759079326252,0
0.5248836756076334,-0.9446496540910654,-0.7203052633287224,-0.2724598593317647,-0.4693791173419881,-0.1877237482598543,0.20467985326453791,1.696715297176584,-0.8730167244083509,0.2591045677887235,0
0.09158484846097031,2.6234759315017144,0.6923445490519788,-0.2570063707579676,-0.4831479276347053,0.0393885875007579,0.24349755799429934,0.1926767948693967,-0.6285763794551963,-0.6097211790301283,0
-0.21059318283097544,-0.8878820409068905,-0.747805618282855,1.2127017267605213,0.7585484187630673,0.2852685744382408,0.2230671870838986,2.311053682409007,2.4958072326974583,-0.5916206426380689,0
0.1368307568897107,2.623884408930421,-0.44109113312456366,-0.2176948647369049,-0.663811408142177,-0.6476499846955711,0.24320569555272217,0.629802184361697,0.09059772841931252,2.642341859409879,0
0.5761315922973292,0.9529322409646465,0.2318122890545446,0.08134369485779963,-0.5962190667052015,-1.6078885423779923,0.3345586397663712,0.24447751670112464,-1.0548395236903936,2.6664759079326252,0
0.3473627389662994,-0.7317254196748305,-0.32832651974804905,-0.3619274247590108,-1.0251383691571203,-0.9080214491240554,0.13025493066236382,0.6538849760904829,0.6634323128920752,0.5426796379309874,0
-1.4301550921627928,-0.9777040775982302,-0.5860930047008988,-2.3223515629542133,-1.2788182678835471,-0.5029727749903276,-2.877095667348625,1.1400847336338942,0.5377333878782138,-0.8872627370417059,0
-0.29600637731380186,0.9290793090093947,-0.6487253920605498,0.11631737952481405,0.9145949354138627,0.49361325902198233,0.23444982230540756,-1.3940611054498477,-0.8210673531849101,0.3254732012262746,0
-0.1653472744022349,0.5821207309473584,-0.38609042321629866,-0.20359694533624795,-0.3358633811701846,0.38314543880369295,0.26276047913839146,-0.34214293842835564,-0.6218507912164473,0.9288244142949216,0
-0.4190475466633872,1.0558363047806105,-0.6189881661292869,-0.15859204878799685,-0.22863355555720488,-0.5191272089147225,0.3050805331670787,0.30536608446824326,-1.1135144831525836,-0.6097211790301283,0
0.14214022573594054,-0.44893004613775905,-0.14845577705762253,-0.06776891418761061,0.06593553737183666,-0.6495505063337351,0.3926392656402248,0.4266888277057113,0.09848290083715612,1.2305000208292451,0
-0.30477854323365977,-0.2783692208407882,-0.4850390687928902,0.16403341441934527,-0.03712192148577421,-0.19698879124590438,0.40285445109542506,0.4016972513833866,0.22626907737338772,1.0253606083859053,0
-1.4301550921627928,-0.0725288449908042,-0.7299106504658117,-0.5365247342594548,-0.3984488825007175,-0.32669939305060547,-4.391569876692475,0.2921887078619265,2.4958072326974583,-1.2130723920987752,0
-0.3193218709428979,0.12534622099940462,2.685791331612301,1.2167684342799414,1.447406170074466,-0.2787112216869615,0.2945734852703012,0.46394899604081385,-1.0731609537200892,1.200332460175813,0
-0.3671070905589657,1.8250530500649078,0.41957787048778417,-0.1507297475837843,0.016284372982947173,2.726251053455281,0.42941393327894606,0.4030604282736949,-0.5385926471574506,0.9589919749483539,0
-0.1588835731981291,0.00428641041804151,-0.3985905845590862,0.061281271095326245,0.23283020758659106,-0.21076757312259423,0.505590030530583,1.2700409305099833,0.09361264728495852,0.3978753467945123,0
-0.012988603162598391,0.14637205917176702,0.7220817749832419,0.06453463711086249,-0.7781342572392839,-0.7419633709894654,0.4337918699026034,0.9038007393137315,0.47395625802800745,0.4461434438400041,0
0.32450893828035404,-0.4954964730102918,-0.19779851920020478,-0.14395190171808384,0.054252910456803805,0.11374649659392908,0.25692323030684844,-0.08813764453418106,-0.21761974638404852,1.459773481795331,0
-1.4301550921627928,-0.9622249329314604,-0.7770165216312636,0.48720110529594346,1.9251421635642008,-0.0774934932463354,-1.9410928172106943,-0.21991141059734848,-0.4270406491285443,-0.46491688789365304,0
-0.5427812554276981,1.820291063198672,-0.4338541976103182,-0.22393048293334933,-0.29372247694095915,-0.21076757312259423,1.0221865521221447,-1.3940611054498477,-1.160593600823827,-1.249273464882894,0
-1.4301550921627928,-0.2591707816915861,-0.6638571663176083,-1.2441318426385835,-1.6201178684727198,-0.9049331014620388,-0.6043628347873313,-0.019070015425210366,0.8823618059051471,-0.5071514728084582,0
0.5140338914435987,-0.8049826216915226,-0.7045155858430961,-0.6886195954857732,-0.4355829466235004,0.19238057937296946,-0.011882078385709908,0.8051976109147406,1.0484142603515025,-0.5855871305073824,0
-1.0568763476256835,-0.8005753652239007,2.955926397262225,1.5819587695238826,2.59522426447644,0.022046327552510347,1.0221865521221447,-0.8660572566036389,0.5959445136687656,-0.7062573731211118,0
0.39307034033819044,-0.018878559552020353,1.3405108098369392,-0.5761073541151456,-0.7142970458821403,2.726251053455281,0.4886620089191082,0.07680675919316303,0.5894508422658354,0.43407641957863113,0
0.3005009052365324,-0.4333434074108033,-0.6663571985861657,-0.23667283316086624,-0.01667732438446679,0.010643197723525625,0.21577062604446978,0.11406692752826558,0.2807695337908368,2.491504056142717,0
-1.4301550921627928,-0.6785696069129018,-0.6245145532492561,2.2795346660217746,1.9030286197607456,0.055543021425152946,-4.347790510455901,1.3445612671801885,0.5219630430425263,-1.0682681009623,0
-0.20343694221214398,1.3319670465861562,-0.6203039725864223,1.7809563241408486,2.59522426447644,-0.49584581884721207,0.5849766146395688,0.3099100074359388,-0.8164290164685315,-0.259777475450313,0
0.7527291430523626,-0.48012482240370785,-0.06108622830382358,0.14695324283778013,-0.34963219146290186,2.726251053455281,-0.5527031826281752,2.067953803637301,0.3735362681184099,-1.2130723920987752,0
1.8102368293383848,-0.3644719630496957,-0.7270158762601135,-0.5441159216290393,-0.25116433603619676,-0.31173278515006303,-0.23778360816642666,1.0914647578795529,-1.1506211768836128,-0.8148605914734683,0
-0.4058892977836004,2.6478770831639142,-0.48793384299858833,-0.025746269820267707,-0.17856515449277857,-0.3271745234601465,0.30187004630973,-0.5284437801038682,0.05441870203155904,1.9665885007729944,0
0.21693448252630743,0.46491995712666934,0.19470654696332265,-0.5001954804193003,-0.43474847327242655,-0.5675905106879076,0.14776667715699304,0.1663220416567633,-0.3076034786817941,-0.2356434269275671,0
-1.4301550921627928,-0.6382270861251328,-0.5847771982437632,-1.6814384578935775,-2.003975609966655,-1.973263827315044,-1.646311751217769,1.3772775125475956,-0.5513480731274919,-0.3985482544561018,0
0.7688883960626272,-0.279476409660703,-0.6924101664374492,-0.527035750047474,-0.8970467097672963,-0.6115400735704528,0.1285037560129009,-0.9437583393512305,0.662968479220437,1.0132935841245323,0
2.6161218616074318,-0.8113247712424909,0.36655087026522243,-0.4738974384603825,-1.3276349589213627,-0.5645021630258908,0.008548292524690837,-0.013162915567206352,2.4958072326974583,2.6664759079326252,0
0.1479113875253207,0.35535126157917923,-0.7958325539683017,-0.033066343355224244,-0.17981686451938922,-0.19033696551232998,0.35936694730042923,1.5531273313974086,-0.3426229208904528,-0.12704020857521067,0
2.153043839627567,-0.38489583448501713,-0.5237237786326747,-0.5373380757633389,-0.12056925659315142,0.264600401623206,0.0015435939268391493,-0.8147109270686803,1.0222076579039632,0.10826676452156174,0
-0.8075621583244602,-0.9860348672626377,-0.7360949408143487,0.46713868153347005,-0.0354529747836267,0.36461535283159274,0.24466500776060798,-0.4820957658333748,-0.7452305478721192,2.6664759079326252,0
0.06180565362776849,0.14238402953887003,0.9757692599189712,0.6769807895355565,0.42434184165802175,0.33563239784959,0.2750187016846319,-0.8951383635968895,-0.5766270082317555,-0.7303914216438577,0
2.1867474244775473,0.16018504590565535,-0.3137210680738447,-0.4166924193538706,-0.2411506558233115,0.12111101794181504,-0.008379729086784063,0.47985272642774796,2.4958072326974583,-0.5916206426380689,0
-0.10648142415055707,-0.3967524293235222,1.3853798100252606,-0.28845557557481777,-0.3842628355324634,-0.7882885859197158,0.3771705562366356,-0.5470738642714195,-0.13018709928031102,0.03586461895332403,0
-0.7226106567847841,2.536416492157153,2.2634174588717975,0.13936205546819563,0.21655797724065248,0.23110370775056344,1.0221865521221447,-0.9978310226668062,-0.6710171604100609,-0.19944235414344824,0
-0.6263476781379228,-0.36093540846957956,-0.5812245208094972,0.3372751547466492,0.4840066862597964,-1.0807313529922196,0.3844671172760644,0.48621421858252156,-1.0548395236903936,-0.030504014484227064,0
-0.7757053452470816,-0.5401387562054971,-0.8167538766367565,-0.24561958970359085,-0.42974163316598396,-0.3763505208476431,0.31033405711546747,-1.3663431753469057,0.14927268788150222,-1.2191059042294619,0
1.4674298190492026,-0.5759772758714767,0.5244476451214857,2.473652171615436,2.113315904231336,0.6423290772083246,-0.6528120000891388,-1.0750777131176286,1.573705893481384,-0.9958659553940623,0
1.2684401605513747,-0.7017238274769451,-0.5293817463983574,-0.1840767492430306,-1.2637977475642193,0.017295023457100028,0.02606003901932006,0.6270758305810796,-0.653623397723641,0.8081541716811921,0
0.21947379371363468,-0.272629038026861,-0.151876873846175,-0.5468270599753196,-0.40429019595823396,-0.8657348426749036,0.19504839269249188,-0.6315908314705544,0.43684956429697813,1.8398847460285785,0
-0.1401850090005373,-0.4349128206895175,-0.1658244222918115,-0.2320638979721899,0.39388356434382904,1.404200688907366,0.3345586397663712,-0.13448565880467442,2.4958072326974583,-0.9294973219565112,0
-0.5545544254780336,0.8645613740858162,2.067625458050031,0.4243026956622432,2.59522426447644,-0.21076757312259423,0.7682662279500211,-0.7020216374698337,-0.30157364095050193,-0.7183243973824848,0
-0.6540492547269477,-0.21890350674594708,0.3429979346824966,0.40993366242695817,0.8749574512378587,-1.4786530709828318,0.7904477735098848,-1.0741689285240894,-1.1014548076899993,-0.19340884201276176,0
-0.80179099653508,-0.3554317125880614,-0.38872203613056977,0.0067873903350945085,-0.3500494281384387,-1.0460468330957244,0.5496612592087333,-1.1027956432205706,-0.06014821486299342,-0.6217882032915013,0
-0.2498370829987605,-0.8702315162243652,0.947874163027698,0.598086663658803,0.12434867194700065,-0.7039529382261831,0.2896118237634896,-0.3344182693832733,-0.6928173429770405,0.05396515534538333,0
-0.9086729128744007,2.6478770831639142,2.955926397262225,-0.42374137905419906,-0.6704871949507671,0.256285619456238,1.0221865521221447,-1.2918228386767006,-0.32082273832347324,-0.7545254701666035,0
0.11651626739109261,0.17828704564096143,-0.46938097195297745,0.2995903317333546,0.4414485453550341,-0.19532583481251076,0.3652041961319723,-0.8315234420491533,0.9684029519939708,0.08413271599881583,0
-1.4301550921627928,-0.6473640812409345,0.3162870636026454,1.138416536072444,0.41724881817389464,-0.21076757312259423,-4.391569876692475,1.6281020603643834,-1.0604055277500481,-1.27340751340564,0
-0.17550451915154394,-1.0590233341288653,-0.7291211665915304,0.17786021998537427,-0.17856515449277857,-0.21076757312259423,0.29486534771187833,-0.46710082003998,-0.8347504464982269,-0.4468163515015936,0
1.355007587392077,-0.5036337733663646,2.955926397262225,-0.5761073541151456,-0.5795295996837261,-0.2057787038224134,-1.0993615357021833,-1.2345694092837383,-0.38552753551695534,-1.0501675645702406,0
-1.4301550921627928,-1.095807801524481,-0.8079379733739485,-2.5864164378819035,-0.45561030704927086,-0.21076757312259423,-4.391569876692475,-0.9805641153895636,-0.6218507912164473,-1.0682681009623,0
-0.6835976030885741,0.5042950313727654,1.2912996483400703,-0.11114712772809358,-0.1802341011949261,0.4814974335786861,0.46093507696927866,-1.0782584591950153,-0.6406360549177808,0.39184183466382566,0
-0.5956450974184204,-0.983562503878362,-0.6899101341688918,2.473652171615436,1.1298890599908957,0.44301187040586265,0.5009202314653487,1.986163190218783,0.30164204901454067,-0.13910723283658363,0
-0.9183684646805594,-0.9092841082899036,-0.15832432548613898,2.1483155700618135,2.435839854421349,2.726251053455281,1.0221865521221447,2.311053682409007,-1.1383295845852093,-1.207038879968089,0
1.675653336410039,1.534002132705559,1.4663019071390955,-1.1164372265287867,-1.330555615650121,0.1303760609278651,0.07655224141216758,-0.8765082794293382,0.24946076095528094,-1.0984356616157323,0
-0.12194813774609597,2.6478770831639142,-0.6464885210834194,-0.14096964953717564,-0.4668756972887668,-0.5129505135906892,0.2615930293720829,-0.5243542494329423,-0.05945246435553676,1.8881528430740702,0
-0.24060322413575227,-0.3758018369932899,-0.679252101866094,-0.13039620998668291,-0.28913287351005335,-0.04447192978323383,0.2773536012172491,-0.29261417808047546,1.2511095748572492,-0.7364249337745442,0
-0.6528950223690716,2.6478770831639142,1.0476122924785707,0.06833023079565473,0.3000053123480297,1.1298128773974212,0.5849766146395688,-1.0787128514917848,-0.45904517247155685,0.10826676452156174,0
0.05972803538359188,-0.4506714499127707,-0.7572794247742307,-0.1328362344983351,-0.37716981204833633,0.03178650094810146,0.29048741108822107,-0.034064961218605375,0.054186785195740154,-0.06670508726834591,0
0.208393163078025,2.6478770831639142,-0.5937246821522848,-0.18949902593559098,-0.2620124896001558,-0.21076757312259423,0.43962911873414645,-0.42029841347271696,-1.160593600823827,-1.0863686373543593,0
-0.6270402175526485,0.35086875926942723,0.5032631611616036,0.1548155440419927,-0.020015217788761877,-0.3934552155911202,0.634593229707685,-0.6175046702706987,-0.08797823516126535,-0.13910723283658363,0
2.8266538436840203,-1.036997801196774,-0.2731942291940705,-1.6185400482598773,-1.4644885884974612,0.5791367327393677,-0.4563885769077145,-0.6820283764119738,-0.7382730427975512,2.292398155830064,0
0.2259374949177405,-0.6964136209037615,-0.6116196499693279,-0.24724627271135893,-0.7864789907500216,-0.21076757312259423,0.2519615688000368,-0.25898914811952917,-0.5156328804113763,0.43407641957863113,0
-1.4301550921627928,-0.5712367878172785,-0.6464885210834194,-0.11602717675139794,0.9329533491374856,0.9554400170958632,0.2049717157061151,1.9316361146064378,1.5853017352723304,0.8564222687266839,0
0.5936759241370451,0.5043380289968397,0.18365377272338437,-0.2019702623284798,-0.38468007220800027,-0.2929651339731924,0.10836524754407732,-0.04951429930876983,0.07088479737470324,0.041898131084010644,0
0.8727693082714701,1.8931290383806396,-0.7784639087341126,-0.45925729139046945,0.32712569625792726,-1.4596478546011908,0.16819704806739375,-0.35077639206697686,-1.026313752884665,2.6664759079326252,0
0.6594671685359789,-0.35948423865706985,-0.6026721660608063,-0.4153368501807305,-0.8953777630651488,1.5985290264096468,0.0009598690436848549,0.351259706441967,-1.1179209030331432,-0.7424584459052306,0
0.08535199372843982,-0.5539839911574412,-0.5363555206211758,-0.15886316262262487,0.4865101063130177,-0.8521936260029844,0.25575578054053977,0.430778358376637,0.24319900638816985,-0.5131849849391447,0
0.606141633602106,-0.12307255209021536,2.955926397262225,-0.17919670021972625,-0.025856531246278305,-0.04661001662616846,0.22978002324017313,-0.7388274135081666,0.5954806799971278,-0.32011259675717774,0
-1.4301550921627928,-1.117661343960275,-0.8029379088368335,-1.6697805630045728,-1.1344543781477845,-0.6436113762144723,-0.8652878575573065,2.311053682409007,0.5133821201172261,-0.9294973219565112,0
0.9909627017179758,-0.8198597996212517,-0.5364871012668894,-0.5731251019342374,-0.5298784352948366,-0.41055991033459727,0.0607916695670013,0.7170455053414494,0.38582786041681333,-0.01843699022285411,0
2.786717404101509,0.3063447195404265,-0.6235934887292611,-0.23694394699549423,2.59522426447644,2.6583074048909134,-0.24449644432270115,-0.5997833706966864,-1.1144421504958593,-0.8450281521269006,0
1.8688718331184873,2.6478770831639142,-0.5639874562210218,-0.713562068271551,-0.5578332925558079,-0.17537035761178751,-0.24186968234850678,0.416237804880012,0.9129748282332459,-0.4830174242857123,0
0.00016964571718840307,-0.9224521306626766,0.2668127408143496,-0.20088580698996775,-0.35881139832471337,-0.4611612989507169,0.4209499224732086,-0.04951429930876983,-0.8161970996327125,1.857985282420638,0
1.8074666716794823,-1.0601950193848915,-0.6403042307348824,-0.3543362373894263,-0.5970535400562752,-0.3951181720245138,-0.28185483684457674,0.27355862369437545,2.4958072326974583,-0.6519557639449335,0
2.8266538436840203,-0.416273350653282,-0.8078063927282348,-1.1275528937485355,-0.22946802890827864,-0.7652447610569759,-1.0494530581924904,-0.15175256608191703,2.2413944638040895,-0.9717319068713164,0
0.05949718891201655,0.4253083959481645,-0.6703046179575723,0.02034308206649544,-0.20276488167391796,0.10828249688420723,0.40898356236854533,-0.4698271738205972,1.2879843517524594,-0.6398887396835605,0
2.8266538436840203,0.08985168232601952,0.07799451421540157,-0.8038429752026811,-0.8035856944470339,-0.575192597240564,-0.7823989241493948,0.5861805238718208,1.7077538245847268,-0.8389946399962142,0
2.8266538436840203,-1.0048785760132262,-0.3825377457820327,-0.6080987866012517,0.4301831551155382,-0.21076757312259423,-1.4113624857481606,0.3635282984547448,-0.7814095742598726,-0.9596648826099435,0
0.22132056548623663,-0.48182322855464516,-0.3799061328677617,-0.23233501180681793,-0.4376691300011848,-0.18701105264554274,0.22773698614913307,-0.8987735019710459,1.599912495928923,1.3934048483577801,0
-1.4301550921627928,0.6450800019982414,2.955926397262225,2.473652171615436,2.59522426447644,-0.21076757312259423,-4.391569876692475,-1.3940611054498477,2.4958072326974583,-1.285474537667013,0
-0.6316571469841525,-0.7150853391580528,-0.6209618758149902,0.3714354979097796,0.32545674955577975,-0.14211122894391542,0.43262442013629476,-1.3790661596564529,-1.1109633979585753,0.7176514897208951,0
0.19223391006776044,0.03213812141220884,-0.3655638424849844,-0.16157430096890504,-0.6154119537798982,-0.4984590360996877,0.27618615145094055,-0.12630659746282266,0.2615204364178655,-0.645922251814247,0
0.2631037768413488,-0.3692124511038941,-0.18753522883454765,-0.38117650701760014,0.37635962397127976,-0.32955017550785165,0.23269864765594467,-0.4057578599760916,-0.015620182385758562,-0.8570951763882735,0
-0.34055974632781677,2.2987041274620483,2.955926397262225,0.12119742854811838,0.26203677487417304,0.6862786400908698,0.7259461739213339,-0.8596957644488652,0.6240064508028565,0.2349705192659776,0
2.8266538436840203,-0.25760136841287185,0.31326070875123363,0.538712733875267,0.1664895761762262,-0.4656750378413567,-0.3323470392374243,2.311053682409007,0.48207334728166995,-0.006369965961481161,0
-0.38049618591032763,0.3487296274717278,1.41314332627082,0.11197955817076576,0.03631173340871772,0.4023882203901046,0.640430478539228,-1.1445997345233685,0.42409413832693693,-0.09083913579109182,0
-1.4301550921627928,-1.0769855915859294,-0.7589899731685069,-2.6891685812059225,-2.9022861723975706,-0.21076757312259423,-4.391569876692475,-1.2073058714775655,-0.6932811766486784,-0.5916206426380689,0
2.144502520179284,1.003862926680727,-0.6974102309745642,-0.35867405874347463,-0.8144338480109928,0.3180525726965719,-0.07842671506530087,0.9737771530162411,0.08132105498655509,0.3737412982717664,0
-0.1808139879977738,0.1578739236116586,-0.5791192304780804,-0.18895679826633494,-0.3984488825007175,-0.2979540032733732,0.32959697825955964,-0.36895208393775863,1.1680833476340713,-0.13910723283658363,0
0.008710965165470996,-0.37115809359325885,-0.7176736504144514,-0.1911257089433591,-0.2549194661160287,0.40595169846166235,0.3287213909348281,0.43441349675079366,-0.38529561868113643,-0.6398887396835605,0
-0.6847518354464501,1.9126499597103992,0.15378496614640777,0.03281431845938432,-0.047135601698659484,0.7040960304486584,0.8523226111242413,-0.6456769926704103,-0.43817265724785304,1.1218968024768887,0
2.8266538436840203,-0.9414463310975254,-0.6489885533519769,-1.1191483648750669,-0.7243107260950254,-0.7117925899836101,-0.2999503082223603,0.7056856979222108,1.1966091184398002,-0.00033645383079481967,0
0.2977307475776298,-0.4281191960857684,-0.7864903281226394,-0.35542069272793836,-0.5177785717042669,-0.7861504990767813,0.1728668471326282,2.311053682409007,-0.5160967140830143,-0.8027935672120954,0
-0.4968428075842318,-0.13738001150095888,-0.08648129292653924,-0.01463060260051894,-0.16813423760435642,0.8148014158717184,0.269473315294666,0.4848510416922129,-0.22040274841387567,1.3089356785281692,0
-1.0344842398828884,0.9560280698980005,0.3583928702309823,0.7146656125488511,0.2653746682784682,-0.9070711883049732,1.0221865521221447,-1.3617992523792102,-0.896440324826063,-0.7002238609904253,0
2.081250586967678,-1.0299569402545974,-0.429512036301771,-1.3731820279215203,-1.9455624753914909,-0.21076757312259423,-0.5188471394052253,-1.3940611054498477,-1.1408806697792175,0.3013391527035287,0
0.678396579205146,-0.5936815475840949,-0.7508319731342666,-0.7336244920340245,-0.34045298460109036,0.0327367617671835,0.01059132961573092,0.40669556664785156,-0.9806261362283355,-0.7303914216438577,0
-0.03861256150744633,1.0808286737738328,2.955926397262225,-0.06993782486463476,-0.17314107771079904,-0.21076757312259423,0.3561564604430806,-1.0546300597629992,-0.009590344654466206,-0.7243579095131712,0
-0.10925158180945967,0.1812538817020923,-0.36516910054784374,-0.08268017509215163,-0.8415542319208904,0.24084388114615457,0.28990368620506674,-0.3912173064794662,-0.2790777078760655,0.15050134943636692,0
-0.08639778112351414,-0.3650631803807183,-0.7285948440086762,-0.02493292831638367,-0.020432454464298755,1.1616466148366702,0.3517785238194232,1.2405054312199628,1.6152190070929726,1.0193270962552186,0
2.8266538436840203,-0.12730781806153985,0.10404748206668506,-0.7832383237709518,-0.8411369952453536,-0.32432374100290035,-0.8203410415544249,-1.0023749456345017,0.40646845880469795,-0.7605589822972899,0
0.5163423561593506,-0.5129965060085567,2.140652716421053,-0.3483717330276099,-0.6838387685679476,-1.4964704613406206,0.17024008515843383,0.10588786618641381,0.05557828621065363,-0.3985482544561018,0
-0.10047941588960174,-0.48182322855464516,0.7694508074401207,0.3402574069275574,0.657159906607604,-0.21076757312259423,0.47231771219078755,-1.3940611054498477,-1.160593600823827,-0.9475978583485706,0
0.27718541160743637,-0.2357585753830965,-0.2742468743597789,1.2441509315773716,2.3790956665483325,0.03962615270552841,0.2703489026193974,-0.07087073725693831,1.5720824756306515,-0.3683806938026694,0
-0.17319605443579184,0.2307441470116816,-0.7535951666942512,-0.009479439742586599,-0.3133326006911928,-0.7821118905956825,0.2852338871398323,0.2681059161331407,0.09662756615060471,-0.2115093784048212,0
-0.4285122519979706,-1.0760181450442563,-0.22806206771432194,0.2795279079708813,-0.09094545263003251,2.726251053455281,0.5733021169764827,-0.8038055119462112,0.9285132562331144,-1.0200000039168082,0
0.6622373261948815,-0.7126344745858143,0.517868612835808,-0.2586330537657357,-0.24240236584992214,2.220949862908396,0.21460317627816117,-0.7370098443210884,-1.0168051626160888,-0.36234718167198293,0
2.8266538436840203,-0.6410541799080218,0.7477400008973845,-1.0971881442701974,-0.8131821379843821,-0.46258669017933995,-0.5757603155127703,-0.16856508106239015,0.25317143032838396,0.6874839290674628,0
1.1657134807004075,-0.29187047480013745,-0.7275421988429678,-0.815229756257058,-0.25199880938727054,0.6831902924288532,-0.15022487569328064,-0.7701804819852651,-0.26423503038365387,-0.6217882032915013,0
-0.694678233724184,2.6478770831639142,0.2814181924885539,-0.0010749108691180081,0.08596289779760713,-0.00931227947719762,0.5534554709492362,-0.6702141766959657,-0.17100446238444303,-0.7002238609904253,0
0.7938198149927495,-1.106094983084272,-0.8071484894996671,-0.1637432116459292,0.06301488064307845,0.04556528282479128,-0.49433069431274446,-0.3430517230218947,-0.7245899494842343,-0.7424584459052306,0
-0.7646247146114717,0.10122455389368812,-0.7662269086827522,1.571656443808018,-0.9362669572677637,-0.9450816210682557,0.46151880185243294,2.311053682409007,2.4958072326974583,0.741785538243641,0
-0.272690883684706,0.29138154636254887,0.20312770828899002,0.5617574098186486,1.4494923534521507,-0.21076757312259423,0.4650211511513588,-0.14493668163037393,1.2569074957527224,-0.15720776922864305,0
0.6696244132852879,-0.7942547144849696,1.4966970362989263,-0.15262754442618043,-0.4401725500544061,-0.22620931143267772,0.24524873264376226,-1.0173698914278966,-1.111891065301851,1.9243539158581895,0
-0.39111512360278716,0.010961791555586072,0.181680063037681,-0.014088374931262913,-0.11931754656654074,-0.23357383278056368,0.463561838943473,0.8011080802438149,-0.20231323521999892,0.00569705829989179,0
1.3383866414386623,-0.7026590258005625,-0.6392515855691739,-1.1763533839815787,1.360203704887257,0.7615868100031232,-0.9242440707558913,-0.5198103264652469,-0.8860040672142111,-0.7545254701666035,0
-0.2893118296381209,1.4606696848467366,-0.3570111005136035,-0.5492670844869716,-0.7601930801911978,-0.25376687518605745,-0.09593846155993006,-0.8606045490424041,1.440121796049679,-0.6097211790301283,0
-1.1425203885800852,2.6478770831639142,2.955926397262225,-0.06641334501447052,-0.23656105239240574,-0.7659574566712875,0.4813654478796794,1.0246690902544298,-1.1469105075105097,2.6664759079326252,0
0.4678645971285573,-0.728876827079904,-0.4476701654102413,0.33673292707739316,0.47941708282889073,-0.8963807540903002,0.22861257347386452,0.2503846165591285,-1.1211677387346082,2.6664759079326252,0
-0.389960891244911,-0.1116244346804168,-0.046875518566759915,1.1590211875041736,1.8166606279246102,0.2560480542514674,0.4513036163972326,0.35671241400320175,-1.0481139354516447,2.075191719125351,0
-0.829492573124105,-0.6893405117435292,-0.012532970035522678,0.406680296411422,0.3513254234390667,0.9925001890400637,0.6629038865406688,-0.6524928771219535,0.26476727211933054,-0.006369965961481161,0
