ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-08-24,-0.6094202734197249,-12.527949670999472,-12.527949670999472,474.29,-1.13809275664408,-10.857797992707319,-10.857797992707319,1.0
2011-08-25,-1.13345199362818,-13.51940336932097,-13.51940336932097,471.5,-0.58824769655696,-11.382174942675372,-11.382174942675372,1.0
2011-08-26,0.6813341156727883,-12.93018156103878,-12.93018156103878,473.31,0.38388123011665004,-11.041987745742688,-11.041987745742688,1.0
2011-08-29,2.1450000190756744,-11.06253393891391,-11.06253393891391,483.27,2.1043290866451,-9.170018418975035,-9.170018418975035,1.0
2011-08-30,1.061145704324561,-10.118777838271576,-10.118777838271576,488.49,1.08014153578746,-8.188926060970282,-8.188926060970282,1.0
2011-08-31,0.666516044979696,-9.519705071139818,-9.519705071139818,493.44,1.01332678253391,-7.258579859414072,-7.258579859414072,1.0
2011-09-01,0.1255009397730135,-9.4061514506947,-9.4061514506947,490.22,-0.6525616083009,-7.863774762244569,-7.863774762244569,1.0
2011-09-02,-0.326863058466261,-9.702269274845253,-9.702269274845253,494.47,0.8669576924646001,-7.0649926699993255,-7.0649926699993255,1.0
2011-09-05,-3.127359665389584,-12.526204084305837,-12.526204084305837,480.43,-2.83940380609541,-9.703792805322408,-9.703792805322408,1.0
2011-09-06,-0.7509567872287976,-13.18309449178141,-13.18309449178141,465.35,-3.13885477592988,-12.538059617336083,-12.538059617336083,1.0
2011-09-07,1.5951004964928153,-11.798277600980123,-11.798277600980123,479.17,2.96980767164498,-9.940608202082169,-9.940608202082169,1.0
2011-09-08,0.563813722476407,-11.300984186633901,-11.300984186633901,475.3,-0.80764655550222,-10.667969777844299,-10.667969777844299,1.0
2011-09-09,-1.2871406619249663,-12.442665285894993,-12.442665285894993,470.94,-0.91731537976015,-11.48742623012412,-11.48742623012412,1.0
2011-09-14,-2.651927742242353,-14.764622535546346,-14.764622535546346,452.3,-3.95804136408034,-14.99079051234794,-14.99079051234794,1.0
2011-09-15,0.6846043169750654,-14.181097461834714,-14.181097461834714,454.95,0.58589431793056,-14.492726384242093,-14.492726384242093,1.0
2011-09-16,2.2380477263750898,-12.260429464779254,-12.260429464779254,467.84,2.83327838223981,-12.070067285644182,-12.070067285644182,1.0
2011-09-19,-1.14765467619767,-13.267376748902471,-13.267376748902471,462.84,-1.0687414500684,-13.009810923579757,-13.009810923579757,1.0
2011-09-20,1.953321238959829,-11.573209997831768,-11.573209997831768,470.11,1.5707371877970702,-11.643423674021436,-11.643423674021436,1.0
2011-09-21,0.590417502431722,-11.05112275282043,-11.05112275282043,477.51,1.5740996787985702,-10.25260308987679,-10.25260308987679,1.0
2011-09-22,-2.719333273707447,-13.469939168392175,-13.469939168392175,471.41,-1.27746015790244,-11.399090328158179,-11.399090328158179,1.0
2011-09-23,-4.328414785495944,-17.21531911532612,-17.21531911532612,446.51,-5.28202626164061,-16.07901364507733,-16.07901364507733,1.0
2011-09-26,-7.628532169163696,-23.53057512775297,-23.53057512775297,409.55,-8.27753017849544,-23.025598616697096,-23.025598616697096,1.0
2011-09-27,4.1094108030901895,-20.388132320991915,-20.388132320991915,433.41,5.82590648272494,-18.541141976468534,-18.541141976468534,1.0
2011-09-28,-0.4604960047399265,-20.75474179095259,-20.75474179095259,434.2,0.18227544357536002,-18.392662481674716,-18.392662481674716,1.0
2011-09-29,2.0702280740229577,-19.11418420817691,-19.11418420817691,443.26,2.08659603869185,-16.68984700973545,-16.68984700973545,1.0
2011-09-30,0.572416169587965,-18.65118071968138,-18.65118071968138,449.66,1.4438478545323299,-15.486975153177907,-15.486975153177907,1.0
2011-10-04,-3.0891270886326807,-21.16414913235255,-21.16414913235255,436.13,-3.0089400880665402,-18.02992143743157,-18.02992143743157,1.0
2011-10-05,-3.116232708532101,-23.620857703139762,-23.620857703139762,421.18,-3.42787700914865,-20.839754914858943,-20.839754914858943,1.0
2011-10-06,4.129079794286367,-20.467101971510882,-20.467101971510882,431.18,2.37428177976162,-18.960267638987794,-18.960267638987794,1.0
2011-10-07,2.136047793448608,-18.768241258107608,-18.768241258107608,442.64,2.65782271905004,-16.806375220839463,-16.806375220839463,1.0
2011-10-10,2.4911827831656668,-16.744609669866918,-16.744609669866918,453.91,2.54608711368156,-14.688193060932663,-14.688193060932663,1.0
2011-10-11,1.2322441913328286,-15.718699958552374,-15.718699958552374,459.06,1.1345861514397,-13.720257113859024,-13.720257113859024,1.0
2011-10-12,1.0618660414595928,-14.82374545411157,-14.82374545411157,467.65,1.87121509170913,-12.10577754388572,-12.10577754388572,1.0
2011-10-13,2.6745487955381493,-12.545664964070003,-12.545664964070003,473.56,1.2637656366941201,-10.995000563845858,-10.995000563845858,1.0
2011-10-14,0.2715073903523715,-12.308219981263925,-12.308219981263925,473.89,0.06968493960637,-10.932977483742123,-10.932977483742123,1.0
2011-10-17,1.519761187309451,-10.975514344078386,-10.975514344078386,485.38,2.4246133068855698,-8.773446603766166,-8.773446603766166,1.0
2011-10-18,-0.10259389440899201,-11.066848030890364,-11.066848030890364,483.43,-0.40174708475833,-9.139946622561034,-9.139946622561034,1.0
2011-10-19,0.344418323512601,-10.760545959831447,-10.760545959831447,488.17,0.98049355646112,-8.249069653798102,-8.249069653798102,1.0
2011-10-20,-2.606655461207557,-13.086711062121303,-13.086711062121303,469.98,-3.72616096851506,-11.667857008607719,-11.667857008607719,1.0
2011-10-21,2.0846332087276953,-11.274887778124832,-11.274887778124832,481.22,2.3915911315375,-9.555313310528547,-9.555313310528547,1.0
2011-10-24,1.633606049265196,-9.825468977650953,-9.825468977650953,493.03,2.45417896180539,-7.3356388377247335,-7.3356388377247335,1.0
2011-10-25,0.31177042471768496,-9.544331459295396,-9.544331459295396,492.69,-0.06896132081211001,-7.399541405104348,-7.399541405104348,1.0
2011-10-26,1.2255030474308675,-8.435794484755089,-8.435794484755089,497.51,0.9783027867421801,-6.493628538134444,-6.493628538134444,1.0
2011-10-27,1.062015285024021,-7.463368626572365,-7.463368626572365,497.04,-0.09447046290526,-6.581964440100386,-6.581964440100386,1.0
2011-10-28,-0.5015086561215145,-7.927447842993363,-7.927447842993363,490.59,-1.29768227909223,-7.794233733037281,-7.794233733037281,1.0
2011-10-31,-0.1302064665217761,-8.047332259793416,-8.047332259793416,490.69,0.02038361972318,-7.775438860278571,-7.775438860278571,1.0
2011-11-01,0.5012509647409691,-7.586418625640579,-7.586418625640579,492.36,0.34033707636185,-7.461564485208094,-7.461564485208094,1.0
2011-11-02,-0.19059966843710546,-7.762558605330961,-7.762558605330961,493.49,0.2295068648956,-7.249182423034661,-7.249182423034661,1.0
2011-11-03,-1.181725023288096,-8.852551531132457,-8.852551531132457,487.91,-1.1307220004458,-8.297936322970767,-8.297936322970767,1.0
2011-11-04,2.9034176725851,-6.206160404176952,-6.206160404176952,502.8,3.05179233875099,-5.499379769198631,-5.499379769198631,1.0
2011-11-07,-0.16937391839553198,-6.365022705514023,-6.365022705514023,509.77,1.38623707239458,-4.18937713791645,-4.18937713791645,1.0
2011-11-08,0.39265537084812796,-5.997359938174784,-5.997359938174784,507.11,-0.52180395080133,-4.689320753298166,-4.689320753298166,1.0
2011-11-09,2.697011723374047,-3.462097715426249,-3.462097715426249,509.41,0.45355051172328004,-4.257038679847803,-4.257038679847803,1.0
2011-11-10,-3.9556085153437808,-7.280759198729103,-7.280759198729103,488.77,-4.0517461376887,-8.136300417245856,-8.136300417245856,1.0
2011-11-11,2.7349587405771625,-4.744926218237955,-4.744926218237955,500.08,2.31397180678027,-6.010600308235592,-6.010600308235592,1.0
2011-11-14,1.7266473269964826,-3.1002070329566367,-3.1002070329566367,510.09,2.00167973124298,-4.129233545088584,-4.129233545088584,1.0
2011-11-15,-1.1368234954996776,-4.20178664649653,-4.20178664649653,508.33,-0.3450371503068,-4.4600233056419025,-4.4600233056419025,1.0
2011-11-16,-2.0966199134306143,-6.210311064376839,-6.210311064376839,497.58,-2.1147679656915703,-6.480472127203374,-6.480472127203374,1.0
2011-11-17,1.5593966624688071,-4.747757785374862,-4.747757785374862,506.54,1.8007154628401498,-4.796451528022816,-4.796451528022816,1.0
2011-11-18,-0.22687463735958752,-4.963860964476163,-4.963860964476163,503.09,-0.68109132546295,-5.44487463819836,-5.44487463819836,1.0
2011-11-21,0.737270575153342,-4.263187475605434,-4.263187475605434,498.36,-0.94018962809834,-6.333872119685402,-6.333872119685402,1.0
2011-11-22,0.8237508573953927,-3.4745546615927214,-3.4745546615927214,505.69,1.4708243037161801,-4.956207946471847,-4.956207946471847,1.0
2011-11-23,-2.304825081109624,-5.699297335405095,-5.699297335405095,490.49,-3.00579406355672,-7.81302860579599,-7.81302860579599,1.0
2011-11-24,0.445601096261934,-5.279092370548966,-5.279092370548966,489.48,-0.20591653244713998,-8.002856820658966,-8.002856820658966,1.0
2011-11-25,-2.371434930156814,-7.525337060235337,-7.525337060235337,479.55,-2.02868350085805,-9.869187685599012,-9.869187685599012,1.0
2011-11-28,1.002850861941667,-6.597954105866255,-6.597954105866255,486.36,1.42008132624336,-8.589256850730752,-8.589256850730752,1.0
2011-11-29,1.4816267404861339,-5.2140844177376415,-5.2140844177376415,492.73,1.3097294185377,-7.392023456000829,-7.392023456000829,1.0
2011-11-30,-0.7238606831146299,-5.900202393767861,-5.900202393767861,492.81,0.01623607249405,-7.376987557793868,-7.376987557793868,1.0
2011-12-01,1.3381530263344072,-4.6410031043255255,-4.6410031043255255,496.33,0.71427122014569,-6.715408036687231,-6.715408036687231,1.0
2011-12-02,0.39958415092770994,-4.259963666246758,-4.259963666246758,498.33,0.40295770958838006,-6.339510581512997,-6.339510581512997,1.0
2011-12-05,1.2235650753867096,-3.0885220185044138,-3.0885220185044138,505.82,1.50302008709088,-4.931774611885498,-4.931774611885498,1.0
2011-12-06,-0.8396349832467817,-3.9022246904185542,-3.9022246904185542,502.59,-0.63856707919813,-5.538849001991874,-5.538849001991874,1.0
2011-12-07,1.7160001822854483,-2.253186690933884,-2.253186690933884,505.68,0.61481525696891,-4.9580874337476715,-4.9580874337476715,1.0
2011-12-08,2.0575673414524225,-0.24198018297607593,-0.24198018297607593,508.65,0.58732795443758,-4.399879712813936,-4.399879712813936,1.0
2011-12-09,0.5159915457679856,0.27276276550531886,0.27276276550531886,507.6,-0.20642878207016999,-4.597225876780387,-4.597225876780387,1.0
2011-12-12,0.5184115757124006,0.7925883749683171,0.7925883749683171,515.22,1.50118203309692,-3.1650565725665714,-3.1650565725665714,1.0
2011-12-13,-1.4836867965798421,-0.7028579506821564,-0.7028579506821564,511.3,-0.7608400295019601,-3.901815584708068,-3.901815584708068,1.0
2011-12-14,-0.267174617189691,-0.9681547098327248,-0.9681547098327248,508.38,-0.57109329160962,-4.450625869262437,-4.450625869262437,1.0
2011-12-15,-1.0934383564720995,-2.051006891357521,-2.051006891357521,497.76,-2.0889885518706497,-6.4466413562376035,-6.4466413562376035,1.0
2011-12-16,0.8334194770088544,-1.234680905256036,-1.234680905256036,504.58,1.37013821922211,-5.164831034093476,-5.164831034093476,1.0
2011-12-19,-4.667253106360306,-5.8443083287121445,-5.8443083287121445,477.61,-5.34503943874112,-10.233808217117957,-10.233808217117957,1.0
2011-12-20,1.9612598304567468,-3.9976705698744674,-3.9976705698744674,489.61,2.51251020707272,-7.978423486072561,-7.978423486072561,1.0
2011-12-21,1.0277025933536235,-3.0110521406411683,-3.0110521406411683,500.64,2.2528134637772803,-5.905349020786687,-5.905349020786687,1.0
