,[제조]총자본증가율,[제조]총자본사업이익률,[제조]1주당매출액,[제조]비유동자산회전률,[제조]매출채권회전률,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,[제조]이자보상배율(이자비용),label
14,0.03839791678640218,0.1846492043027171,-0.3744975290581136,-0.32011259675717774,-0.9219960184341317,-0.7679983157182296,-0.7516214570085479,-0.6430105718034055,-0.50607666644724,-0.2599040383892107,0
15,-0.8899536862831693,-0.23196148407217101,-0.28919717935054584,-0.4468163515015936,-0.14362022342060146,0.6893346989916035,-0.7167525858944565,-0.7843437621358295,-0.8382647390439627,-0.263413647629437,0
16,-1.0439140195562802,-1.9039442733213896,-0.878197690177962,-1.249273464882894,0.43964270564287034,-1.684036210678696,-0.7196473601001546,-0.3119181170248082,-1.4301550921627928,-0.3461349555765321,0
17,0.39221461764168153,0.5624796424299427,0.6869336208947423,0.2349705192659776,0.06809799282307864,1.6678297231539199,-0.6829363599460735,0.5921714255747403,-0.4185858537202367,-0.1966401495459607,0
18,-1.1882779092920428,1.7125910640606181,1.2525236392133001,-0.4830174242857123,-0.28476570091638836,0.23131575151137032,0.0418098366441746,1.7258037842952645,-0.3567189993380813,-0.24544735784009203,0
19,-0.2398989457967008,0.3785504555410294,-0.5155193866457946,-0.5312855213312041,-0.8306665918192108,-1.0386458755929129,-0.7093840697344975,-0.9739525348977423,0.19708168597083967,-0.1901300971728985,0
20,-0.1810685745459999,-0.41921469241088405,-0.6417528981323148,0.19876944648185874,-0.34080875815736245,0.2937728807132199,-0.701883972928825,-0.9560117762527153,1.2132678538449002,-0.2654684965628337,0
21,0.2645401949273944,1.239472011039136,0.7914946117922803,2.358766789267615,2.76646741553665,0.41868713911691996,-0.32727387458234064,0.4791844189133385,0.24232759439958038,3.3787060720451842,0
22,-0.7643654469465665,0.6167719927766703,-0.6610748036385702,-0.24771045118894006,0.13867073157097218,-0.4557126697089796,2.539210492287404,-0.49606619152927717,-0.47837508985821536,-0.23435481050051674,0
23,2.59522426447644,0.2954499192960384,-0.778790425536334,-0.3261461088878642,2.76646741553665,-0.8929125741219297,-0.310694713222433,-0.749365194951337,0.10266547909658033,-0.26212254785712574,0
24,-0.17272384103526217,0.5790997496789411,-0.3783098892311506,0.5185455894082416,-1.1959842982788942,0.002306277771253514,-0.46924939130726395,-0.05739368131662901,0.09089230904624467,0.10200395694231013,0
25,-0.17647897111509414,-1.3366446125555844,-0.52990575284712,-0.8088270793427818,0.5579558264849269,-0.33079841130527976,-0.7296474891743846,-0.7954049009289589,-1.4301550921627928,-0.2694872719104503,0
26,-0.33335996111696325,0.5314554422318128,0.46807491206060703,1.2365335329599314,-0.5940403501350977,1.2098107756736867,-0.4687230687244097,-0.2442076085137084,-0.09009132466871754,-0.2512300300597395,0
27,-0.09553505606093828,-0.04249226143359157,-0.7057085450836538,-0.5252520092005176,0.02450894830232096,0.2937728807132199,0.34536638630534044,-0.38691672281651207,0.2704908639317556,-0.257703713425131,0
28,2.59522426447644,-0.2386095269717703,-0.7781122188069328,-1.0381005403088677,-1.4180808584560882,-1.746493339880546,-0.6068827467236401,-1.0181540924461852,0.33305025772863645,-0.11135482655807846,0
29,0.8332337836841701,0.2145653973509139,-0.5905799970332258,-0.7122908852517983,-0.7663208594314256,-1.121922047862046,2.955926397262225,0.08833601607739845,-0.1394924695858118,-0.24981163876058068,0
30,0.5445060042126448,0.8849097230605079,0.46152070503067183,2.425135422705166,2.536068180212645,0.8142489573953031,-0.48806542364430194,-0.0509332882994563,-0.5926440932879427,-0.11855589007688473,0
31,0.8849711314507438,-1.5660020925917597,-0.889644444010171,-1.2915080497976994,-0.5961160189218004,-2.0379599428225124,0.6755022264006441,0.7924006114830203,-1.4301550921627928,-0.2769974719944579,0
32,-1.055596646471313,-0.09456859748045261,-0.325424811713779,0.18066891008979943,-0.9282230247942398,0.2521347945786537,-0.5163552624727158,-0.6967576018963565,0.8286776322006054,-0.24024658974317642,0
33,0.41975223822711605,1.629490527815627,-0.38776931462807745,-0.5252520092005176,-0.4238355096254724,0.6685156559243202,2.955926397262225,2.6478770831639142,-1.1205899737804406,-0.22931770293811943,0
34,0.1005661814413982,-0.22752945547243816,-0.3596683400794294,-0.14514074496727009,-0.41138149690525583,-1.4550267369385794,-0.458328197713039,-0.028725015465049075,0.3284333282971326,-0.2636318616754614,0
35,0.8561818008386988,0.41622269863875866,-0.6886351474663167,-0.6398887396835605,-0.5753593310547728,-0.6639031003818129,1.6959101339092448,-0.5021718541478364,0.21093247426535225,-0.07193082224299772,0
36,2.59522426447644,2.0915295093377773,0.11553101621706854,0.31340617696490164,0.5496531513381158,1.1889917326064032,-0.1962195514516422,-0.17643260356649718,-0.42712717316851934,-0.18562034022172688,0
37,0.1714964162826688,0.3907385341902948,-0.31189184669017883,-0.4950844485470853,0.7260849982078496,-0.16424606676701303,-0.6581991985519255,-0.27269353446297245,0.06111311421304284,-0.2485569079959402,0
38,0.5812228316598909,0.28104582634690667,1.812118353036453,-0.5433525455925771,-0.8576502860463464,-0.41407458357441296,-0.4616177138558778,-0.9448001457753256,-1.0818077665558057,-0.25890389067826536,0
39,-2.363216387603914,0.0882525822585276,1.2705074030743817,-0.7183243973824848,-0.38232213389141745,-0.039331808363313174,-0.687146940608907,1.7379183648782157,-0.5647116702273426,-0.2603586509850949,0
40,1.2008192948321665,-0.09678461178031904,-0.439984783916579,-0.4830174242857123,-1.0797468462235404,-0.37243649743984647,-0.6556991662833681,-0.2295991657344444,-0.7355380591929956,-0.2619225183149367,0
41,2.085361046970365,1.2616321540378002,3.0015972980879204,2.6664759079326252,1.2450021948835364,2.146667713701436,-0.2817469711654514,0.3523306784879554,-0.33871297455521515,-0.16683574775979035,0
42,-0.6867594252967057,1.8721440936510008,-0.1274077933547953,1.8036836732444599,1.0934783734542357,-0.8096364018527963,2.955926397262225,1.0306611958850722,-1.0141697503842704,3.6183414635876816,0
43,-0.5294611986192997,-0.3793264350132884,-0.40518450264153105,0.7779866110277599,2.76646741553665,0.2937728807132199,0.6931340329262602,-0.28060509729265487,0.6280720484017508,-0.2867625505540512,0
44,-0.6275118173704679,1.1973677393416742,2.8837086313669653,0.01776408256126474,-0.16437691128762905,0.41868713911691996,0.034572901129929244,2.6478770831639142,-0.3479468334182234,-0.23426388798133993,0
45,-0.9354324839166898,-0.5743356934015339,-0.7944633423796459,-0.645922251814247,-1.0818225150102432,-1.2051982201311793,-0.7551741344428138,-0.9668149293013983,-1.4301550921627928,-0.26555941908201053,0
46,0.14354155902169743,0.14032891830538863,-0.5204162326983339,-0.8329611278655277,-0.4819542356531494,-0.37243649743984647,-0.7733322635512841,-0.6241453642407796,-0.18681599625872913,-0.2617043042689122,0
47,0.15939655269209907,1.1275632888958813,-0.7038179497793481,2.6664759079326252,-0.614797038002125,-0.20588415290157971,1.3097209387399678,-0.8452606460431802,-0.28584913256449285,0.7425288585380817,0
48,2.59522426447644,2.0915295093377773,-0.5489535811489422,0.011730570430578131,-0.25778200668925266,0.3562300099150699,-0.40622226201047223,-0.10971104040910766,-0.9963945720729793,0.0486688071931718,0
49,-0.09970742281630711,-0.16548105507617825,-0.830674852554383,-0.11497318431383773,0.8672304757036363,-0.41407458357441296,0.3779983864423016,-0.9415323263456742,1.305837288946558,-0.2588311526629239,0
50,0.1681585228783737,0.1635970684539861,-0.5967773662911147,-0.7002238609904253,0.21131913910556827,0.5227823544533367,-0.8295171992709711,-0.9388019772169524,-0.14687955667621827,-0.26201344083411354,0
51,-0.5344680387257423,-0.1455369263773804,0.24528453885856377,1.3089356785281692,-0.6874454455367212,0.41868713911691996,-0.6560939082205086,-0.23760747321829404,0.4223878422282416,-0.2606677875502962,0
52,2.59522426447644,-2.338283076095209,-0.4637144957576596,-0.9837989311326893,0.3171782472274083,-1.3717505646694461,-0.5134604882670176,0.5662008606338264,-1.4301550921627928,-0.2769247339791164,0
53,0.040901336839623444,0.7231406791702586,2.149239763364652,2.6664759079326252,-0.12078786676687135,1.8552011107594695,-0.6025405854150928,-0.306048941338658,-0.1007102623611769,-0.2568126727371979,0
54,-0.8040029311225707,-0.6563282224965916,-0.46733124004361104,-0.8389946399962142,-0.13324187948708777,0.6268775697897534,-0.8314909089566744,-0.6517068412724448,0.8208288521670486,-0.2675597145039012,0
55,1.162016284007236,-1.3499406983547833,-0.8226911448111296,-1.0863686373543593,-0.8846339802734822,-1.2676553493330294,0.11286338532949292,-0.7253187736877507,2.4111301948486483,-0.2703783125983834,0
56,0.3897111975884601,-0.5809837363011331,0.979722237296451,1.1098297782155155,0.6679662721801725,0.2521347945786537,-0.6964891664545694,0.4734119878813557,0.6813975833356236,-0.26699599488500475,0
57,-0.21027514183358192,-0.2053693124737739,-0.7783680241977371,-0.5493860577232635,-1.0195524514091605,-1.0802839617274795,-0.6584623598433527,-0.8841197488003839,-0.31978356388604817,-0.2640319207598395,0
58,-0.9688114179596408,-2.63855301372711,-0.4075619880384181,-0.22960991479688062,1.8946865251214962,0.27295383764593656,-0.6397779081520282,-0.8113677688665653,2.8266538436840203,-0.2952001603336626,0
59,-1.2708907710483461,-0.24747358417123602,-0.784276268875263,0.45821046810137706,2.4053010466503713,0.6060585267224701,1.3711691002881967,-0.7349932391044819,-0.30385515734735896,-0.2510118160137151,0
60,-0.16479634420006137,0.016232117512868707,-0.7640816155650872,0.05396515534538333,-0.8119855727388859,-0.788817358785513,-0.34595832627366513,-0.7946201942896018,-0.025916005570810023,-0.2601222524352351,0
61,0.7810791992420594,1.2283919395398037,0.3933259973174333,0.10826676452156174,-0.40307882175844484,1.4180012063465197,-0.39622213293624226,0.20262370086704953,-0.4317441026000235,-0.21769780498731842,0
62,-0.5461506656407751,-0.6086839150494634,1.089673413214508,-0.9415643462178842,-0.8140612415255888,-0.6639031003818129,-0.64688326302056,2.6478770831639142,0.39353203328134073,-0.270851109698103,0
63,0.24826796458145584,1.0887830386482191,-0.8719197099775928,-0.5916206426380689,-0.41138149690525583,-0.7471792726509462,0.6898445167834214,-0.19457760092587745,-0.8484219837932717,0.01805822573696676,0
64,-0.5081821281669185,-0.49123515715654287,-0.16199311211656228,-0.5373190334618906,-0.6334780570824498,-0.30997936823799643,-0.6058301015579316,-0.33882388028933946,1.4041778858375962,-0.26561397259351666,0
65,-0.4931616078475906,-0.02808816848445981,-0.45488920977491154,2.6664759079326252,0.04734130495605124,2.105029627566869,-0.8000431346311353,-1.0619471725659217,-0.37149317351889455,-0.2631045110642357,0
66,-0.6951041588074435,-0.262985684270301,-0.25015353806333257,-0.9174302976951383,-0.36779245238449815,-0.2475222390361464,-0.023191002338320475,0.8077077656534928,0.701942919305817,-0.262777189995199,0
67,2.59522426447644,-0.03473621138405909,-0.6260445124743117,-0.9355308340871976,0.6928742976206056,-1.4133886508040128,2.2393382007062175,-0.2957295115608114,2.0376206038399634,-0.2568126727371979,0
68,-0.4664584606132299,-0.512287293005274,-0.3942676314045596,-0.18737532988207528,-0.33873308937065977,-0.6430840573145298,-0.8266224250652728,-0.8893977071555117,1.5322976775618362,-0.26508662198229094,0
69,0.10682473157445144,-0.3239260775166277,0.5835979163229055,0.42804290744794454,1.2097158255095897,0.6685156559243202,-0.7053050697173774,-0.3640097385908964,0.09689431730720016,-0.26450471785955915,0
70,-0.006246407496044637,1.0078985167030945,-0.2651482481772431,-0.07273859939903253,1.7909030857863588,0.4395061821842033,0.36339293476809725,-0.18200079588412685,0.23147781023554567,-0.1615258726398625,0
71,0.5482611342924768,-0.09789261893025222,-0.36322919411192783,-0.3683806938026694,-1.1005035340905678,-0.8720935310546463,-0.5163552624727158,-0.35069122453386314,-0.10948242828103483,-0.2618315957957599,0
72,-0.3909386223410536,0.521483377882414,1.1797728010310722,-0.030504014484227064,0.17395710094491887,0.41868713911691996,-0.8314909089566744,0.4200411869990552,-0.2733834230994317,-0.24788408135403153,0
73,-0.6588045680357344,-0.17877714087537677,-0.2995508488027213,0.6030147592378522,0.5641828328450351,0.9808013019335698,1.0256383246444076,-0.32070038174199644,0.20793147013487434,-0.23146347439069304,0
74,-0.5720193395240621,0.6134479713268707,-0.6871089136220222,-0.86312868851896,-0.6936724518968295,-0.2891603251707131,-0.46648619774727934,-0.37045938220205055,1.6435656768610856,-0.2375916521832125,0
75,0.27872624189564843,0.74086879356919,0.07200755615308091,0.9589919749483539,-0.6417807322292608,0.7309727851261701,-0.44674910089024644,-0.3812732846567522,-0.14387855254574067,-0.24781134333869007,0
76,2.150032731678582,1.0921070600980185,-0.7431141720196665,1.2365335329599314,-0.5276189489606098,-1.559121952274996,0.7505031944573691,-0.33141753954253084,-0.6713627400950882,-0.20373210604175476,0
77,0.005853456094525022,0.7020885433215276,2.409921578782723,2.6664759079326252,-0.14984722978070975,1.16817268953912,0.1191792563237435,1.863600420047572,0.2270917272756168,-0.1738549662402429,0
78,1.056038168420867,1.6095463991168293,-0.8364938877888974,0.8926233415108027,-0.8244395854591025,0.23131575151137032,0.3210239668483333,-1.039072436558362,-0.08501270229406285,1.3124372702398357,0
79,-1.8057881890866343,-1.2790282407590574,-0.7607733424856938,-1.080335125223673,-1.4263835336028992,-1.7256742968132626,-0.8117538120996415,-0.7153540743085175,-1.4301550921627928,-0.26805069610745613,0
80,-0.477306614177189,-0.48680312855681,-0.46290731152028974,-0.8570951763882735,-0.29099270727649645,-0.33079841130527976,-0.4938549720556982,-0.3139605041683403,-0.2948521449559259,-0.26534120503598607,0
81,2.59522426447644,0.8815857016107083,0.5996964589425136,-0.8691622006496464,1.1744294561356425,-0.6222650142472463,1.170508615575029,2.6478770831639142,-0.912366456419604,-0.24210140913438413,0
82,-0.008332590873729097,-0.09013656888071975,-0.29829116847489506,-0.07273859939903253,-0.40307882175844484,-1.4758457800058629,-0.4808284881300566,-0.22434270619135369,-0.2225971993528861,-0.2627408209875283,0
83,-0.11180728640687682,0.16027304700418643,-0.6694293217172331,-0.9415643462178842,2.76646741553665,-1.2676553493330294,-0.3393792939879875,0.15419762675330068,-0.77385857347448,-0.250466280898654,0
84,-0.3901041489899798,-0.0048200183358623385,-0.8088120901411472,0.8564222687266839,-0.4217598408387697,0.5019633113860533,-0.6634624243804677,-1.0405451051829087,-0.4843770981191707,-0.26157701274206463,0
85,-0.7689550503774724,0.10598069665745898,-0.8401439512644074,-1.1105026858771052,-0.15814990492752073,-1.3925696077367296,-0.743989779557162,-0.7508916106059768,-1.4301550921627928,-0.2489024135688122,0
86,1.3656277816692366,1.1042951387472841,-0.014562147195410696,-0.07877211152971887,-0.6770671016032075,-0.12260798063244656,0.5877379357097045,0.5271697673803254,1.2072658455839447,-0.21727956139910495,0
87,0.46481379918509963,0.0627684178100637,-0.7045595704501671,-0.4045817665867883,-0.7165048085505596,-1.3717505646694461,1.99907194163327,0.003953178831465272,0.7529599895239376,4.234705221087525,0
88,-0.10763491965150797,-0.1377808763278479,-0.8492691099531825,-0.7243579095131712,-0.7995315600186695,0.21049670844408697,-0.644514811397716,-1.016638426197564,0.8051312920999344,-0.262431684422327,0
89,-1.2270809201169732,-0.6552202153466584,0.5485257074685572,0.753852562505014,0.40435633626892364,0.7726108712607368,-0.6497780372262582,-0.5510816515324218,0.5915983058928681,-0.2696327479411333,0
90,-0.8144338480109928,0.38298248414076225,-0.5087158231004536,-0.15117425709795657,-0.6376293946558553,0.4395061821842033,2.955926397262225,-0.4357405249529489,0.21855040782733404,-0.2078236194047129,0
91,-0.46979635401752506,-0.19207322667457535,-0.17766172970960842,-0.6640227882063064,-0.8161369103122915,-0.10178893756516322,-0.6785941986375262,-0.11015176605586995,0.1569143999167538,-0.26217710136863187,0
92,1.2437946724124658,0.542535513731145,-0.5125475298996859,-0.5735201062460095,1.8427948054539276,0.002306277771253514,0.46892061263036644,-0.5941760202609501,-0.3828046506260797,-0.2557943405224172,0
93,-0.3254324642817625,0.1846492043027171,-0.47703034864284616,1.640778845715925,-0.2743873569828747,1.7927439815576198,-0.573066520775257,-0.7854079533316699,0.18300005120475205,-0.23455484004270583,0
94,-0.9170740701930669,-0.46131896410834616,-0.37281437257912403,0.6150817834992252,0.049416973742753945,0.21049670844408697,-0.8189907476138869,-1.041921029153288,0.32450893828035404,-0.26490477694393727,0
95,-0.8110959546066978,-0.17877714087537677,0.1625992081250585,-0.19944235414344824,2.76646741553665,2.146667713701436,-0.6243829726035425,0.08145639622550062,0.1896945988804332,-0.259376687777985,0
96,-1.2408497304096904,-2.7604338002197633,-0.14818714470109529,-0.3683806938026694,-0.35948977723768716,-0.5181697989108297,-0.7697795861170181,-1.0537668745857747,-1.4301550921627928,-0.2799433616157877,0
97,0.12101077854270556,0.6644163002237984,-0.6895702343990888,0.06603217960675628,-0.35948977723768716,-0.2683412821034297,-0.6622781985690457,1.1519682428048628,-0.6771339018844684,-0.21407908872407994,0
98,-0.5411438255343325,0.7807570509667858,3.0015972980879204,2.6664759079326252,0.049416973742753945,2.146667713701436,-0.8264908444195593,1.4130390667783637,-0.7643938681398964,-0.256030739072277,0
99,-0.7931547775586117,-0.4158906709610844,-0.17592698222743136,-0.7364249337745442,-0.6044186940686114,-0.06015085143059652,-0.660699230820483,0.482162004380488,0.17584381058592058,-0.26712328641185235,0
100,0.2052925870011566,-0.03141218993425943,-0.36375370264433327,1.5321756273635687,-0.19551194308817013,1.9801153691631694,-0.6625413598604728,-0.6461171501427779,-0.466832766279455,-0.25132095257891635,0
101,-0.9696458913107143,0.07384848930939579,-0.4383886872554682,0.3677077861410798,-0.8659529611931575,0.1896776653768036,-0.5983300047522591,-0.47226700660411847,0.5805176752572582,5.455230934013681,0
102,1.6301558339596223,0.8195373012144482,-0.11727123604103355,1.1037962660848293,2.2724582443013954,-1.3301124785348795,0.9823482922046489,1.3958077689305632,-0.5402419442403708,2.987030043935164,0
103,-0.43641741997457417,-0.04914030433319085,0.045879937476351634,0.02379759469195108,-0.5130892674536904,-0.20588415290157971,-0.2202988096172223,0.612928528596638,0.19338814242563643,-0.2147519153659886,0
104,-0.5232026484862464,0.09046859655839402,-0.7153066213016468,-0.5312855213312041,-0.6376293946558553,-0.2891603251707131,2.955926397262225,-0.6972413251671931,-0.37749518177984986,-0.26279537449903445,0
105,2.59522426447644,-0.49012715000660967,-0.6204554871290078,0.12033378878293469,-0.2889170384897938,-0.4557126697089796,1.0199803568787247,-0.7610497992935445,1.176332418392867,-0.27185125740904836,0
106,-0.1481068771785859,2.060505309139647,0.407072850041748,0.6331823198912847,-0.4404408599190944,0.27295383764593656,2.955926397262225,1.5410107454296798,-0.34286821104356885,4.949192561283023,0
107,-0.9066431533046446,-1.3477246840549169,-0.7975416055698286,-0.5916206426380689,-0.32005207029033506,-0.2683412821034297,-0.13713984152625702,-0.538698335799006,2.8266538436840203,-0.3518448897808381,0
108,0.3129396492896731,0.42508675583822436,-0.560841008133377,1.7614490883296545,-0.033609777725356005,2.146667713701436,0.811161872131317,-0.8375103243037767,-0.028224470286562123,-0.4357481904772323,0
109,0.5941571686015343,1.3369766402332588,-0.5241243360524298,-0.8993297613030787,-0.3574141084509844,0.02312532083853686,0.7257660330632213,0.16460305177929607,-0.3779568747230004,5.455230934013681,0
110,0.3847043574820176,1.3502727260324574,1.3560495856093906,-0.6217882032915013,0.7987334057424457,1.1889917326064032,1.5834086818241575,2.6478770831639142,-0.7706267228724271,0.10153115984259053,0
111,-0.45102070361836516,-0.5355554431538714,2.3929825327361867,2.2380965466538854,-0.4632732165728245,1.1473536464718366,-0.7817534248769514,-0.715235830842313,0.653926853218174,-0.2666686738159681,0
112,0.2824813719754804,2.0915295093377773,-0.6385445826215972,1.6890469427614168,0.9108195202243938,-0.4973507558435463,0.4411570963848068,-0.5156838575132043,-0.22836836114226627,3.1199314902159605,0
113,-0.0454666549965119,0.8594255586120438,0.15632015311212286,1.139997338868948,-0.6293267195090444,0.7726108712607368,-0.5003024236956624,-0.19664148688144673,-0.18496922448612751,-0.10964548319755374,0
114,-0.18273752124814743,-0.16658906222611145,-0.7325003979264211,-1.2673740012749537,2.4509657599578323,-1.4550267369385794,-0.7772796829226907,1.661597582146225,-0.887665883961057,-0.2622680238878087,0
115,2.59522426447644,-2.7604338002197633,-0.908710544125622,-0.7907265429507224,-1.2312706676528409,-1.933864727486096,2.955926397262225,-0.8348444716111664,-1.4301550921627928,-0.4357481904772323,0
116,0.017953319685094754,0.49710722058388324,-0.5583023008515294,1.592510748670433,-1.0029471011155389,-0.4557126697089796,1.3330107130312667,-0.5062351296228634,0.125750126254101,-0.13047886309160855,0
117,-0.24073341914777457,0.8826937087606415,0.11537946764520551,-0.10290616005246477,1.203488819149481,1.7927439815576198,-0.6916206825631679,-0.20181195117638867,-0.49822788641368315,-0.24850235448443408,0
118,-0.769789523728546,-1.5593540496921605,-0.3415727957114417,2.413068398443793,0.40435633626892364,0.12722053617495357,-0.8291224573338305,-0.726490458943777,2.8266538436840203,-0.2829801737562944,0
119,0.8570162741897727,1.5918182847178979,-0.22924413439649766,0.6693833926754033,-0.6085700316420168,0.16885862230952028,-0.3799061328677617,0.1167789444025882,-0.2913894478822978,-0.17944063966834056,0
120,0.2503541479591403,1.6727028066630225,1.092706534276902,-0.2115093784048212,1.730708690971979,0.23131575151137032,0.8985314208851158,2.6478770831639142,-0.8401115108165643,-0.029451821283574892,0
121,-0.2908018202122009,-1.3000803766077886,-0.6161820323649831,-0.8269276157348412,-1.2541030243065712,-1.3925696077367296,-0.7228052955972799,-0.4107374065537081,0.5523544057250829,-0.272178578478085,0
122,-0.07175256555533575,0.6577682573241991,-0.6554653568545046,-0.5192184970698311,1.008375953199423,2.146667713701436,-0.585698262763758,-0.6598441416285176,0.09481669906302322,-0.10221105187952689,0
123,-0.33085654106374196,-0.16658906222611145,-0.2761887228593511,-0.7907265429507224,-1.0486118144229992,-0.9761887463910628,2.662633137966716,2.2691217620988877,-0.10440380590638029,-0.10973640571673059,0
124,0.04507370359499236,0.5203753707324807,-0.867438816388252,-0.55541956985395,-0.7517911779245064,-0.4348936266416963,1.6003825851212057,-1.0124246590382766,-0.11640782242829112,-0.23473668508105952,0
125,-0.316253257419951,-0.7660209303399798,-0.8863501434941409,-1.0622345888316136,-1.4118538520959798,-1.746493339880546,-0.8301751024995389,-1.0633768435663944,2.2557705194785336,-0.2715239363400117,0
126,-0.590794989923222,-0.3228180703666945,-0.7290480999631295,-0.9656983947406301,-0.18098226158125102,-0.7263602295836629,-0.5168815850555699,-0.7259422392368288,0.7848168026013164,-0.26459564037873595,0
127,-0.3054051038559919,0.11816877530672436,-0.43101332342479987,0.3315067133569612,1.2823642330441856,-0.6847221434490962,2.955926397262225,0.4546435249728971,0.1446795369232678,5.455230934013681,0
128,-0.36381823843115596,0.6754963717231305,-0.20622917291207607,-0.5312855213312041,-1.1752276104118669,-0.41407458357441296,-0.5543820690839325,0.7420718925039808,-0.26922818661107795,-0.24462905516750044,0
129,0.15647589596334094,0.07384848930939579,1.0839156422962788,-0.09687264792177842,-0.19551194308817013,0.9599822588662865,-0.7078051019859349,-0.05277143672863527,-0.013450296105748875,-0.26081326358097917,0
130,-1.2062190863401288,-1.7233391078822762,-0.8350299930734544,1.6045777729318063,1.481628436567649,1.8135630246249033,0.23523338584309703,-1.08537012828043,2.8266538436840203,-0.3342241055643652,0
131,-0.48565134768792667,-0.14442891922744716,-0.599054894119326,0.09619974026018879,2.76646741553665,-0.7471792726509462,-0.04713867985818706,2.4153781803878265,-0.08962963172556705,-0.2542122886887401,0
132,2.59522426447644,2.0915295093377773,-0.5018348730503314,0.10826676452156174,0.07847633675659234,1.8968391968940361,-0.7722796183855757,-0.9025549801222661,-0.4335908743726251,-0.22397145881052086,0
133,-0.3667388951599142,-0.9167099027308968,-0.11532367567070843,-0.7726260065586629,-0.7891532160851558,-1.184379177063896,-0.7837271345626547,-0.5682377035380919,0.9457167932892354,-0.2727059290893107,0
134,-0.09845571278969645,0.09046859655839402,0.5072937477961441,2.6664759079326252,-0.5110135986669877,0.23131575151137032,-0.46793358485012837,-0.284904859700091,0.48864077957032603,-0.16649024218691835,0
135,-0.5511575057472178,1.1220232531462155,-0.3122035423344362,-0.3321796210185506,0.3462376102412469,0.27295383764593656,0.17536419204343043,-0.3314820359786424,-0.5443971807287245,-0.08704214493018965,0
136,0.8653610077005102,1.702618999711219,1.0209230274044385,0.7598860746357006,-0.20173894944827842,1.5637345078175031,0.24720722460303027,1.1202144974259471,0.02648614347676199,-0.04165362335710774,0
137,-0.15436542731163921,-0.17766913372544357,1.790855336035271,2.600107274495074,2.76646741553665,2.0842105844995866,-0.6171460370892972,-0.7076897478172626,-0.18612345684400347,-0.26152245923055856,0
138,2.327775555457296,-2.7604338002197633,-0.8662704951285702,-1.0320670281781812,-0.722731814910668,-1.3717505646694461,2.955926397262225,-0.896234329383335,2.8266538436840203,-0.2759791397796772,0
139,-0.2615952529246189,-0.8657415738339689,-0.5394662106252889,-0.6398887396835605,-0.37609512753130914,-0.7055411865163795,-0.3880641329020019,-0.03863596781418928,1.1174665681411893,-0.29640033758679696,0
140,-0.576191706279431,-0.022548132734793714,-0.7161954912940633,-1.0501675645702406,2.6626839762015124,-1.121922047862046,-0.8010957797968437,0.14658704729213887,-0.6092650392413574,-0.2630863265604003,0
141,-0.18732712467905316,0.03396023191180013,-0.15833874939078665,0.13240081304430765,1.2076401567228865,0.06476340697310355,-0.22095671284579013,0.2265196304463756,-0.20736133222892256,-0.31866423178256753,0
142,1.0660518486337525,0.9513901520565005,-0.5956466634712569,-0.22357640266619414,-0.7351858276308845,-0.8720935310546463,-0.24556229359422443,-0.12285756396984351,0.23563304672389923,-0.24555646486310426,0
143,1.510826144756073,0.37411842694129654,-0.7420124891391018,-0.34424664527992355,0.09508168705021433,-0.9970077894583461,-0.46240719773015915,0.0035447014027587265,0.3302801000697342,-0.25968582434318627,0
144,-0.28662945345683205,0.2167814116507803,1.5868118436164567,0.05396515534538333,-0.4944082483733658,1.0016203450008532,-0.5147762947241532,2.603697024427508,-0.0748554575447538,-0.14032274116782184,0
145,0.3488220033858453,0.1846492043027171,0.8582415469785719,2.6664759079326252,2.76646741553665,-1.496664823073146,-0.795700973322588,1.3047280517350484,-0.6129585827865609,-0.2619811438866131,0
146,0.01544989963187342,-0.11562073332918366,3.0015972980879204,0.7297185139822681,0.36906996689497695,2.146667713701436,-0.8183328443853192,0.0769308962916741,0.18923290593728287,-0.26177704228425375,0
147,-0.32877035768605756,0.511511313533015,0.9063845514529667,0.02379759469195108,-0.5462999680409344,0.08558245004038689,-0.6883311664203291,0.2694742568966621,-0.49776619347053264,-0.2501025908219466,0
148,-0.27494682654179925,-0.12448479052864934,0.4471321892042135,-0.748491958035917,0.574561176778549,0.08558245004038689,-0.7605689409170695,0.7446410005424239,-0.0037547442995901517,-0.2620316253379489,0
149,-0.05714928191154476,0.7951611439159175,-0.7756122047774757,-0.9837989311326893,-0.9074663369272125,-0.9761887463910628,1.6913048113092706,-0.3221193033364503,-1.2554043131803614,-0.07451302178762018,0
150,-1.1240234612593623,0.959146202106033,3.0015972980879204,2.6664759079326252,0.20924347031886556,2.146667713701436,-0.3870114877362935,2.306056721178764,-0.17804383033887122,-0.17672811784623127,0
151,-0.6058155102425499,-0.9798663102770899,-0.7360999452113101,-0.9656983947406301,-1.0154011138357553,-0.8512744879873629,-0.4251698749932238,-0.08212806456540521,2.8266538436840203,-0.4357481904772323,0
152,-0.949201294209407,0.3807664698408959,-0.8992597172292266,-0.7122908852517983,2.76646741553665,0.41868713911691996,0.2222069019174552,-1.1148449995834042,-1.4301550921627928,-0.2532485099854655,0
153,0.1364485355375704,0.16692108990378568,0.09996450581783084,0.041898131084010644,0.36491862932157154,1.3971821632792363,0.5539217097613215,0.03947996572290588,-0.34332990398671936,-0.2464111365433666,0
