,[제조]총자본증가율,[제조]자기자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]순운전자본회전률,[제조]현금비율,[제조]자기자본배율,[제조]노동소득분배율,label
1667,-1.923031694912499,-2.4836642945578844,-0.7277094587032347,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.871407598284246,-0.8143854250139125,-1.1387301797567115,-1.4301550921627928,1
1668,-1.175343572350399,-0.05231542561381354,-0.21076757312259423,0.7049320781277789,1.762602180208168,-1.160593600823827,-1.2884743924003128,-0.18266674494314625,-1.0846929157012586,-0.0866286275950893,1
1669,0.4381106519507389,2.473652171615436,-1.6905612336381313,-0.49783304361167036,0.7411282970702352,-0.9625366230344587,-1.2051982201311793,-0.6122775531978957,-0.8409716330417627,0.07519474897913045,1
1670,-2.3502820506622704,-4.6430859873700525,-0.7234332850173653,-4.391569876692475,-1.300456292315322,-0.45811750512828114,-1.4550267369385794,-0.7732006829055705,-1.170903151970352,-1.4301550921627928,1
1671,-2.3290029802098893,0.6311625514834214,-2.3079932008366995,-1.1860446808505982,2.311053682409007,-0.40663196757647824,-1.6423981245441295,-0.6766204889518229,-0.5574667987074645,-0.9917776426414753,1
1672,-3.301998907561907,-5.410067025532717,-0.21076757312259423,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.5383029092077127,-0.8185960056767462,-1.170903151970352,-1.4301550921627928,1
1673,-0.6446185210674803,-0.19654798563591946,-0.8911543195853489,-2.9564822514576106,-1.0064644763054276,2.4958072326974583,-1.496664823073146,-0.8346488444537996,-1.0998925758115452,-1.4301550921627928,1
1674,-2.9143860359881404,-2.666937246766425,-1.5378068069706903,-3.0183570890719675,-1.3940611054498477,-1.1540999294208967,-1.2051982201311793,-0.8062274249796723,-1.0106940046692836,-1.4301550921627928,1
1675,-1.4636541151463875,-1.1909935310514919,-0.2611313965339434,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.9755028136206625,-0.8280698121681219,-0.6586079599363799,-1.4301550921627928,1
1676,0.17692049306464835,0.17081126028504576,0.4862487376740964,0.8777146435414537,-1.0723513593370113,0.08433597385220128,-0.41407458357441296,-0.3839851328848818,-0.6533837486113449,-0.7969432206320006,1
1677,-3.4772383112873992,-2.925308731166927,-0.6590531145245558,-2.7524704047951802,0.38624791329322194,-0.38738287020350676,-1.2676553493330294,-0.7672795538484607,-1.167893318285147,-1.4301550921627928,1
1678,-0.6571356213335868,-0.21688152323302085,0.2503464893369751,0.2963246599197641,-0.3030652009061748,-0.3069077281743373,1.0224393880681366,-0.39148522969055427,-0.46129186305913783,0.08812215138734207,1
1679,-1.6217868151748673,-1.0391697836598013,-2.025765737569328,-0.5191390018468026,-0.45528662032397177,1.244615903454319,-1.2260172631984627,-0.7770165216312636,-0.8374028302435907,-1.4301550921627928,1
1680,-0.6946869221319066,-0.2307083287990498,-0.9270266655056965,-4.391569876692475,2.311053682409007,1.0372822522321936,-1.8922266413515294,-0.8253066186081375,-0.9566567406138307,1.487975155019396,1
1681,-2.2881137860072744,-1.4789164234264476,1.2946831295081584,-4.391569876692475,2.0824943571339265,1.7116964107936483,-1.1635601339966126,-0.6321462307006421,-0.9656432440453719,-1.4301550921627928,1
1682,-2.4299742556898156,-2.9827848641080665,-1.774421750922123,-3.8816861912571876,2.311053682409007,2.4958072326974583,-1.2260172631984627,-0.8134643604939176,-1.1705699203837758,-1.4301550921627928,1
1683,-0.9320945905123947,-0.7111220437598987,-0.22906009388992388,-1.3167990546771629,0.23357210157865552,1.0168735706801277,-1.496664823073146,-0.7672795538484607,0.19760372825636782,-1.4301550921627928,1
1684,-0.9746527314171572,0.9432145751402709,-0.24568965822385994,-1.2099774010599247,2.311053682409007,2.4958072326974583,-1.6632171676114125,-0.7541214892771054,-0.6801497695976346,2.4072058048318694,1
1685,2.59522426447644,2.473652171615436,2.726251053455281,-2.4413450420739347,-1.0200962452085138,-0.9140660043483018,-0.5806269281126797,-0.162140164211832,-0.7307149755090829,-1.4301550921627928,1
1686,-2.312313513188414,-2.229630631511431,-0.99782109652731,-0.34314594957577904,2.311053682409007,0.7167731851304294,-1.101103004794763,-0.7653058441627574,-1.1022251969175791,1.7889989539534654,1
1687,-2.998667844446591,-3.0909592841246463,-2.153575817735865,-4.391569876692475,-1.3940611054498477,1.6511661166449072,-1.8505885552169625,-0.8226750056938663,-1.170903151970352,-1.4301550921627928,1
1688,-1.0201315290506776,-0.2754421115126729,-1.2106795200016915,-0.18057856961730456,1.9016462230196483,0.6251660349819512,0.5852394836551867,-0.6912259406260273,-0.9801871903885246,2.8266538436840203,1
1689,-3.1797485616295993,-6.20876838234686,-1.261280908617811,-3.0530887196196486,1.708983889189362,0.9535602745015591,-0.7055411865163795,-0.8309645863738202,-1.170903151970352,-1.4301550921627928,1
1690,-1.6806171864255681,-1.7833772597137123,-1.6611031482465874,-1.709062176156857,0.2671971315396018,1.887025538672761,-0.9553697033237795,-0.8309645863738202,-1.067235880327068,-1.4301550921627928,1
1691,-0.5711848661729884,-0.42862142807750336,-1.3793508153887568,-0.008379729086784063,-0.1981005803524104,-0.43469390471056896,-1.2051982201311793,-0.3367476810737164,-1.1107387264843027,-0.36156677524116065,1
1692,-1.0142902155931612,-0.774020453393599,-0.8467296262932625,-1.027855237515781,1.4145376808826982,2.2049835205805173,-1.184379177063896,-0.8288592960424033,-0.9492826480850778,-1.4301550921627928,1
1693,0.701386994214514,0.9307433387473819,-0.21076757312259423,-4.391569876692475,2.311053682409007,-1.160593600823827,-2.0171408997552294,-0.47411787519866533,-0.31506769298825515,-1.4301550921627928,1
1694,-0.28704669013236894,-0.45844394988658543,-1.4259135955237776,-3.237837645137987,-0.6397698928124063,-1.1343869983762873,-1.9755028136206625,-0.8345172638080861,-0.9164862103223589,-1.4301550921627928,1
1695,-4.054276633554912,-4.528404835322402,-0.21076757312259423,-4.391569876692475,2.311053682409007,-0.6930492598128595,-1.7673123829478292,-0.8325435541223828,-1.2369475025485706,-1.4301550921627928,1
1696,-0.37508362867065187,0.391226807837625,0.018957979890493637,-3.1870535803035622,1.5013266095656805,-0.9606812883479073,-1.746493339880546,-0.7257000698029781,-0.8797877381748921,-1.4301550921627928,1
1697,-2.6306650966230576,-11.716717046649686,-2.261667985906449,-4.391569876692475,0.7397651201799266,-0.15152344817565283,-1.2468363062657462,-0.8296487799166846,-1.2386459086995076,-1.4301550921627928,1
1698,-2.607299842792992,-18.768116771489822,-1.6140652377020255,-3.4357203805272962,1.4499802800307224,-0.24081142996594176,-0.8720935310546463,-0.7310948762772337,-1.8961010796085225,-1.4301550921627928,1
1699,0.942967029350371,2.473652171615436,2.726251053455281,-2.9202913087020432,0.9637805224873113,0.6358342094296219,-1.4133886508040128,-0.7362265214600623,-1.0996775876911735,-1.4301550921627928,1
1700,-2.163777256697282,-1.3436306199470662,1.3821071248637078,-3.5924505116542287,0.40078846678984736,-0.32267807301002466,-0.7263602295836629,-0.6234619080835476,-1.1008062753231254,-1.4301550921627928,1
1701,-1.466157535199609,-2.622745691722058,-0.5749550320357936,-1.368750569277896,0.7334036280251529,-0.11743167331026981,-0.14342702369972968,-0.7459634892428652,-1.14674923664658,-1.4301550921627928,1
1702,-2.270172608959188,-2.507793425839778,-2.480703104704864,-2.2174865493842586,2.311053682409007,-0.36998910751708686,-0.9970077894583461,-0.8041221346482553,-1.1149094960195158,-1.4301550921627928,1
1703,-2.2593244553952294,-9.116464258732359,-0.21076757312259423,-2.297164995934821,1.0155812443190393,2.4958072326974583,-1.5383029092077127,-0.821622360528158,-1.170903151970352,-1.4301550921627928,1
1704,-1.3568415262089446,-5.431213904633703,-2.585469360008661,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.9755028136206625,-0.80688532820824,-1.2439453658666728,-1.4301550921627928,1
1705,-1.5103846228065188,-0.31610918670687566,-0.21076757312259423,-0.714103112820341,1.1046421344858697,-0.16682995933970227,-1.0802839617274795,-0.8260961024824187,-1.0527134327959526,2.8266538436840203,1
1706,-2.2251110480012044,-1.6920118974440703,-0.21076757312259423,-4.360048733002142,-1.3940611054498477,-1.1406487529433986,-1.101103004794763,-0.06555997025808441,-1.111071958070879,-1.4301550921627928,1
1707,-1.9472314220936386,-8.88384858862152,-1.0555494412865452,-2.708982901000185,-0.7506416132241748,2.4958072326974583,-1.5799409953422794,-0.7950430700940203,-1.3041312901647593,-1.4301550921627928,1
1708,-1.758640444750966,-2.725497835046077,-2.022439824702541,-2.570640103692614,2.244712407080653,-0.8421717852444329,-0.41407458357441296,-0.8278066508766949,-1.1556604942359912,-1.4301550921627928,1
1709,-1.1932847493984853,-0.1100626723895815,-0.6932625040115099,-0.28302228661088547,0.39806211300923,0.4440389862073651,-0.10178893756516322,-0.34280039077653984,0.09896717862978403,1.8554827377671257,1
1710,-1.7210891439526463,-0.5354402789209427,-0.7861504990767813,-1.509428266118084,-1.3940611054498477,2.3900531555640248,-1.350931521602163,-0.7975431023625777,-1.1209936598260377,-1.4301550921627928,1
1711,-2.3961780849713277,-0.9204219240927293,-1.1458242190993408,1.0221865521221447,-1.2409309014385117,1.1912750312159646,-1.871407598284246,-0.8300435218538254,-0.9428545032859608,-0.5072308988051162,1
1712,-1.3827102000922318,-1.0830902248695404,0.7116981170013149,-0.6676969846095736,-0.2798911937709282,0.21420940191080334,0.6060585267224701,-0.6153039080493073,-1.0848219085734816,-1.4301550921627928,1
1713,0.6087604522453253,2.473652171615436,0.7183499427348894,0.3500273491699603,-0.8869593022550377,-0.6923535093054026,-0.16424606676701303,-0.1487189383490497,-0.6680351890146834,-0.7062205573029444,1
1714,-2.0673955846482617,-0.6623215535268554,1.720875106866462,-0.7190647743271525,-1.3940611054498477,-1.009151907034064,-1.3301124785348795,2.955926397262225,-1.0181433430401667,0.5465832439357028,1
1715,-1.1574023953023131,-0.9556667225943716,-1.3002416022001755,-4.391569876692475,-0.9028630326419717,-1.1162974851824108,-1.746493339880546,-0.6017511015408115,-0.37576958877523403,-1.4301550921627928,1
1716,-1.1298647747168789,-0.6601526428498313,-0.21076757312259423,-0.33730870074423597,-0.19991814953948853,-0.5325628094261584,0.10640149310767025,-0.7501740699056989,-1.1160704318695236,2.8266538436840203,1
1717,-0.6287635273970785,1.1563100491578935,-1.2265963887213156,-0.27222337627253074,2.311053682409007,-0.8097034282297824,-0.6222650142472463,-0.7943851668654526,-1.0362345933694541,-1.4301550921627928,1
1718,0.4589724857275832,2.473652171615436,-0.21076757312259423,-0.6498933756733674,-0.4434724206079636,-0.8542314607070174,-1.2884743924003128,0.5830010324640166,-1.0494348639602828,-1.4301550921627928,1
1719,-2.2113422377084873,-2.2410174125658076,-1.0728917012347925,-1.5374470605094908,-0.0476967301216917,1.4507899704973497,-1.2884743924003128,-0.8129380379110634,-1.1354516109210415,1.8377075594558345,1
1720,-0.19108225475888516,1.1338076008837679,0.3786316999130531,-1.871337693673754,1.52222865521708,-0.9880474749745413,-1.2884743924003128,-0.8189907476138869,-1.098925129269872,2.8266538436840203,1
1721,-2.505076857286455,-2.9036196243966854,-2.417035629826366,-4.391569876692475,2.311053682409007,2.3483081251166174,-1.933864727486096,-0.8335961992880911,-1.1690757529471918,-1.4301550921627928,1
1722,-3.2865611505670422,-2.330756091827682,-0.21076757312259423,-4.391569876692475,-0.589332347870987,-1.160593600823827,-0.8512744879873629,-0.8351751670366538,-0.9309549108233814,-1.4301550921627928,1
1723,-0.7564379501113656,-0.24480624819970676,-0.08818392746100856,0.21314386407027539,0.02500603736143526,-0.3215184888309301,2.146667713701436,-0.7508319731342666,0.05192777789243327,0.3312034859560348,1
1724,0.5641161279628785,-0.2467040450421029,0.4579784783064051,-0.8489435608289858,-0.38258385284084484,-0.845650537781717,-0.2683412821034297,-0.32043168100523584,-1.0466615172074865,2.8266538436840203,1
1725,-1.9063422278910236,-1.60444212885922,-0.21076757312259423,-1.9075286364293214,0.8242820873790615,-1.1594340166447321,0.3562300099150699,-0.6166197145064428,-0.9600105552916307,-1.4301550921627928,1
1726,-1.682286133127716,-1.6139311130712009,-1.2208948238068233,-1.5339447112105649,-0.035428138108914056,-0.584976014321237,0.8558870435298698,-0.823332908922434,-1.135838589537711,-1.4301550921627928,1
1727,-1.7273476940856995,-1.9818325866614221,-0.6839974610254599,-2.7831159611607816,-0.3103354776544875,-1.1060931444063777,-1.1635601339966126,-0.7847797797283631,-1.1507802639035514,-1.4301550921627928,1
1728,-1.4857676589498425,-0.6859084571394931,-1.8661219199635422,-1.623254618333174,-1.195946064058327,-0.9734367143179485,-0.9345506602564961,-0.8125432959739227,-1.0272588393439313,-1.4301550921627928,1
1729,2.59522426447644,2.473652171615436,-1.0610134409962668,-1.1259210178857044,-1.3940611054498477,-0.9082680834528285,-0.35161745437256314,-0.803069489482547,-0.9772418531394309,2.8266538436840203,1
1730,-2.2543176152887865,-1.7841906012175963,-1.8107692272520117,-4.391569876692475,0.986045745029019,2.4958072326974583,-1.9130456844188126,-0.5696454239867046,-1.10343987979768,-1.4301550921627928,1
1731,-0.8311233150324682,0.013565236200794974,-0.21076757312259423,0.5943162127700377,-1.1677737416586154,-1.160593600823827,1.688648766221203,-0.605698520912218,-0.46127036424710066,-1.4301550921627928,1
1732,0.5979122986813663,0.4877433329651996,-0.21076757312259423,0.77556278898945,-1.1150642352333482,-1.160593600823827,1.7302868523557697,-0.4850390687928902,-0.7468068363189125,-1.3613628436333813,1
1733,-0.2820398500259263,-1.0584188659183906,-0.4084218234916626,-0.12278980618502817,1.61174393768068,0.85128494990541,-0.8720935310546463,-0.8162275540539022,-0.2614389063615086,2.756476516325158,1
1734,-1.3564242895334078,-1.4298448193587763,-2.474763974585601,-4.391569876692475,-0.10994847477911898,1.1847813598130346,-1.684036210678696,-0.8335961992880911,-0.9865938363756044,-1.4301550921627928,1
1735,-1.1711712055950305,0.9144765086697008,-0.9210875353864336,0.1956321175756462,-1.3940611054498477,-1.1401849192717608,-1.309293435467596,-0.45161758478164793,-0.7791732978408875,0.2229364907872629,1
1736,-2.8246801507477097,-6.208226154677604,-0.21076757312259423,-4.391569876692475,-1.04372464464053,-0.9692622112732078,-1.8297695121496793,-0.8221486831110122,-1.4419386753230858,-1.4301550921627928,1
1737,-1.6067662948555395,-6.1626790304600965,-1.6934120160953776,-1.0112190783458832,-0.5534353564261931,0.7617650512793023,-1.1635601339966126,-0.799253650756854,-1.6667087551718072,-1.4301550921627928,1
1738,-2.9385857631692796,-2.5232469144135754,-0.21076757312259423,-4.391569876692475,-0.38485581432469257,-0.49939870190405106,0.9808013019335698,-0.725436908511551,-1.134580909033536,-1.4301550921627928,1
1739,1.3731380418289005,1.2411686793964634,-0.8738120596371012,1.0221865521221447,-0.8456096032490092,-0.35908901623359707,0.3145919237805032,0.16102190166065333,-0.24336915484425842,-0.8170268636590436,1
1740,-3.21855157245453,-2.5845186410395073,-0.4540343428076014,-4.391569876692475,1.5163215553590754,-0.09423998972837659,-1.2468363062657462,-0.783069231334087,-0.9314816317182923,-1.4301550921627928,1
1741,-1.1202683311795303,-2.3399739622050344,1.0830125320576298,-0.6449317141665557,0.09634562795425337,-0.005415841609725432,0.16885862230952028,-0.8141222637224854,-1.0164986839193224,-1.4301550921627928,1
1742,-0.13558977691247934,-0.47606634913740664,0.760636549184041,-0.15022487569328064,2.020242612476499,0.4788265115802049,-1.059464918660196,-0.8346488444537996,-1.0544333377589272,0.24555944500163326,1
1743,-0.9938456184918538,-3.3566508420601044,-0.31624652404070286,-0.5559136694855238,1.0950998962537093,1.1481384997536432,-0.33079841130527976,-0.7882008765169156,-1.3043140300670752,2.8266538436840203,1
1744,-1.249611700595965,2.473652171615436,1.6657599793597024,1.0221865521221447,0.37352492898367473,-0.8275610245878402,-0.7679983157182296,-0.7155683600830345,-0.8351777031977426,-0.7336912874203939,1
1745,-1.9668415458438722,-3.033483151183506,-2.1616530346980625,-4.391569876692475,1.2786743841486046,-0.9539557001091581,-1.8297695121496793,-0.8272803282938407,-1.1719780925722112,-1.4301550921627928,1
1746,1.5921872964857657,0.8523914405398846,-1.6717935824612606,-0.712060075729301,-0.3153337929189526,-0.6858598379024726,-0.4973507558435463,-0.8339909412252319,-0.9948063825738074,0.32935671418343326,1
1747,-1.5441807935250065,-1.2904923083599746,-0.7999292809534712,-1.3608702833553128,-0.204462072507184,-0.7788584890658644,-1.350931521602163,-0.14135042218909072,-1.0805866426021573,-1.4301550921627928,1
1748,-0.931260117161321,-0.26459755812755215,-0.21076757312259423,-3.9499820025862413,-0.03860888418630087,-1.1260379922868058,-1.4342076938712962,-0.6856995535060579,-1.0191537872059142,2.8266538436840203,1
1749,-2.1934010606604013,-2.6897108088751787,-1.0422457898193964,-1.1994703531631472,-0.028157861360601357,-0.09818257593729832,-0.6639031003818129,-0.7258316504486916,-1.1072774177463167,2.8266538436840203,1
1750,-1.8016158223312653,-8.88954197914871,-0.21076757312259423,-1.0780555774670513,2.311053682409007,-1.160593600823827,-0.7263602295836629,-0.8109643282253601,-1.518925921228229,-1.4301550921627928,1
1751,-0.8707607992084725,-0.568787280580189,-0.6333960724093401,0.1290874808960552,2.311053682409007,-0.29160121701028785,-0.33079841130527976,-0.6443832307520024,0.11140424139329308,-1.4301550921627928,1
1752,-0.43349676324581593,-0.12172056727858632,-0.15969105409693354,0.2481673570595338,-0.36849769164098906,-0.29067354966701214,0.6060585267224701,-0.5655664239695845,0.32364051382433806,0.16430148700716024,1
1753,0.41641434482282086,1.413325964385255,-1.428764377981024,-1.0646299051545023,1.3282031444964846,0.7151497672796968,-1.2884743924003128,-0.774253328071279,-1.0266783714189274,2.8266538436840203,1
1754,-0.05297691515617591,-0.6861795709741212,0.080962498335598,0.009423879849422305,1.694897727989506,0.6144978605342805,-0.33079841130527976,-0.69688390839171,0.7687949158661961,2.8266538436840203,1
1755,2.5272146863639273,0.020614195901123452,0.7133610734347086,0.23269864765594467,1.7303403271375306,-0.1614958721158669,0.48114426831877,-0.6303041016606524,-0.4383741294275034,0.025331911118885858,1
1756,0.6504841197990139,0.35787980617837867,2.726251053455281,0.5873115141721862,1.8612053086071587,-1.0483458522874638,-0.2475222390361464,-0.47898635909006687,-0.726307719041461,0.07288628426337851,1
1757,2.59522426447644,-0.8840926702525747,0.5225962140039851,-2.4063215490846765,0.5384693327110189,0.560693154624288,-0.2891603251707131,-0.7837271345626547,-1.1522206843100422,-1.4301550921627928,1
1758,-0.25116433603619676,1.9422690557445197,-1.4061956835278249,-3.1485277380153778,0.14360242681828614,1.949875001179692,-1.6007600384095626,-0.15595587386329504,-1.0628071250474092,2.8266538436840203,1
1759,-0.28829840015897956,-0.7488068667731933,-0.4421560825690757,-0.22523352317860906,0.7656654810957905,-1.1000633066750856,-1.559121952274996,-0.8288592960424033,-1.116113429493598,-0.3698772482178681,1
1760,0.48525839628640716,-0.6804861804469328,-0.8279619751163919,-1.2231112109308966,0.6125352770844543,-0.9646238745568292,-1.309293435467596,-0.8237276508595748,-0.9584733902309723,2.8266538436840203,1
1761,-1.2909181314741167,-1.485152041622892,-1.2230329106497582,-0.8025374326182185,0.10134394321871833,-0.3342739148009713,0.043944363905820204,-0.7688585215970234,-0.9982999395298492,-1.4301550921627928,1
1762,1.4353063064838965,-13.111597725810842,-1.300004036995405,-4.391569876692475,1.4799701716175122,0.1970475560602023,-1.6007600384095626,-0.8070169088539536,-1.3435063644108551,-1.4301550921627928,1
1763,-1.235425653627711,-1.484880927788264,-0.26231922255779594,-0.7993269457608699,1.916641168813043,-0.4154448073375976,-0.14342702369972968,-0.8228065863395798,-1.116210174147765,-1.4301550921627928,1
1764,-0.8599126456445135,-0.35514957889331034,-2.0214895638834585,0.02606003901932006,-0.5597968485809667,0.9700263698447035,-0.2891603251707131,-0.7878061345797749,-0.19426586815133837,2.8266538436840203,1
1765,0.44270025538164465,-2.405854624019643,-0.21076757312259423,-2.0353643858401145,2.311053682409007,0.7492415421450798,-1.3717505646694461,-0.6664887792318794,-0.9663849530606547,-1.4301550921627928,1
1766,-1.6977238901225806,2.473652171615436,-1.8029295754945849,-0.8687902068562323,1.4804245639142817,-0.7565944728272469,-0.33079841130527976,-0.7401739408314688,-1.9700569930164231,-1.4301550921627928,1
1767,-4.356355986643618,-10.18112828731659,-2.574541360589217,-4.324149652688152,2.311053682409007,2.4958072326974583,-1.2468363062657462,-0.8346488444537996,-1.170903151970352,-1.4301550921627928,1
1768,-2.319823773348078,-2.5389715168220004,-0.5291049475150842,-4.391569876692475,2.311053682409007,-1.0404606798696199,-0.14342702369972968,-0.18990368045739162,-1.1637655463740082,-1.4301550921627928,1
1769,-3.427169910222973,-2.6213901225489176,-1.1213550030079777,-4.238925819747623,0.24265994751404651,-0.2881224644730039,-0.788817358785513,-0.8214907798824443,-1.1548865370026526,-1.4301550921627928,1
1770,-2.8530522446842177,-2.15046539180005,-0.8861654502851679,-4.391569876692475,-0.39394366026008343,-0.6072400305598545,-0.9761887463910628,-0.8283329734595491,-1.1464160050600036,-1.4301550921627928,1
1771,-2.954440756839681,-2.3098803265613244,-0.3794388685096598,-2.606831046448181,1.921639484077508,-0.03788419862437607,-0.4348936266416963,-0.8172801992196107,-1.1434814172169285,-1.4301550921627928,1
1772,-2.162525546670672,-2.9391355367329557,-2.2531156385347106,-1.822888528371947,2.311053682409007,-0.6329827993357561,-0.8512744879873629,-0.8096485217682245,-1.1557572388901587,-1.4301550921627928,1
1773,-0.4255692664106151,-0.2464329312074749,-0.2181320944704802,0.3538215609104633,-0.11858192841774036,-0.5740759230377472,-1.2468363062657462,2.955926397262225,-0.7267484446882231,-0.8336478096124584,1
1774,0.030887656626738244,0.00895630101211866,2.726251053455281,0.4834084849707195,2.311053682409007,2.4958072326974583,-1.621579081476846,-0.7550425537971003,0.684412078620263,-0.5321623177352385,1
1775,1.8433637751589709,2.473652171615436,-0.21076757312259423,0.37191703228824685,2.311053682409007,-1.0634204466156942,1.2722679048755368,-0.7074103600487942,-0.9540553843573317,-0.35256376284972757,1
1776,-0.3037361571538444,-0.29008225858258585,-1.514050286493639,0.2087659274466181,-1.3940611054498477,-1.1033101423765506,1.8135630246249033,-0.8053063604596774,-1.0894226543494383,-0.9181376182089842,1
1777,0.15480694926119334,-0.261886419781272,0.4831603900120797,0.21256013918712108,-1.048722959904995,1.3907235100202464,0.48114426831877,-0.7708322312827266,-0.8357904193408022,-0.02660854498553567,1
1778,-0.9558770810179972,-0.612978835624556,2.726251053455281,-0.3358493885363502,-1.3940611054498477,-1.1559552641074482,-0.788817358785513,0.21391732123750143,-0.5893065393345287,0.6162988783514154,1
1779,-0.7247279627705624,1.6472972036692353,-0.21076757312259423,-4.391569876692475,1.6217405682096098,-0.07475897551958621,-0.7263602295836629,-0.7514898763628343,-1.0730943066071998,-1.4301550921627928,1
1780,-1.004276535380276,-0.554689361179532,-1.1828843910435412,-0.581013839461159,1.1400847336338942,-0.3572336815470456,-1.0386458755929129,-0.5722770369009756,-1.082747273211894,2.8266538436840203,1
1781,-0.61249129705114,-1.4293025916895201,-1.1714812612145564,-0.676160995415311,-1.0046469071183493,-0.018171267579766802,-1.7881314260151127,-0.7888587797454834,-1.0620761654381448,0.05395687359421171,1
1782,-0.13725872361462688,-1.0245296365898884,-0.9628990114260443,-0.08805817563734693,-0.6115975704126947,-0.27235211963731654,-0.6639031003818129,-0.7599110376885017,-1.0958937967726297,1.1391661364692587,1
1783,0.36217357700302566,1.0272598638749566,-0.45664756006007706,0.3520703862610004,0.3258137378228728,-0.766334979931642,-0.8720935310546463,-0.8225434250481528,0.2611542166382733,-0.41050622721510444,1
1784,-2.39993321505116,-5.977779395243788,-1.4518082028437638,-1.6395989150614945,2.311053682409007,-0.9279810144974378,-0.8096364018527963,-0.7889903603911969,-1.382655701130561,-1.4301550921627928,1
1785,-0.6971903421851279,-0.6672016025501598,-0.5576127720875459,0.17578547154839977,2.311053682409007,0.34709774883505157,-1.0386458755929129,-0.8124117153282092,-1.119445745359361,0.035027462925044585,1
1786,-3.507279351926055,-2.8664770290526467,-0.21076757312259423,-4.391569876692475,0.23629845535927288,0.4660710856101637,-1.5383029092077127,-0.8279382315224084,-1.1505760251891979,-1.4301550921627928,1
1787,-2.7391466322626483,-10.490740286461786,-2.310843983293946,-3.56559916702913,2.311053682409007,2.4958072326974583,-1.350931521602163,-0.795700973322588,-1.317331560755588,-1.4301550921627928,1
1788,-2.321909956725762,-2.7919207245299416,-1.4648742891061421,-1.627340692515254,2.311053682409007,1.111727556530071,-1.3301124785348795,-0.5688559401124232,-1.1483616475493685,-1.4301550921627928,1
1789,0.269547035033837,-0.6693705132271839,1.1887290481805086,-0.9770711726813562,0.495756456814682,1.7246837535995085,-1.1427410909293294,-0.5626716497638863,-0.47873814902730977,2.8266538436840203,1
1790,-0.30749128723367636,-0.10653819253941726,0.06979693371138383,0.4075242501606595,-0.1294873435402095,-1.1408806697792175,-0.3932555405071296,2.955926397262225,2.5851542990454397,-1.00262742680551,1
1791,-2.061554271190745,-1.252536371512052,-0.6338712028188812,-0.6005686230468283,-0.29852127793847943,-0.9210235094228699,0.48114426831877,0.5252371289957669,-0.9695560278361389,-1.4301550921627928,1
1792,-0.8749331659638414,-1.558623890807085,0.7223885512159882,-0.8442737617637515,2.311053682409007,-0.6049208622016652,-0.9761887463910628,-0.6692519727918639,-1.0237545329818707,-1.4301550921627928,1
1793,-3.4772383112873992,-2.925308731166927,-0.6590531145245558,-2.7524704047951802,0.38624791329322194,-0.38738287020350676,-1.2676553493330294,-0.7672795538484607,-1.167893318285147,-1.4301550921627928,1
1794,-1.5441807935250065,-1.2904923083599746,-0.7999292809534712,-1.3608702833553128,-0.204462072507184,-0.7788584890658644,-1.350931521602163,-0.14135042218909072,-1.0805866426021573,-1.4301550921627928,1
1795,-2.6306650966230576,-11.716717046649686,-2.261667985906449,-4.391569876692475,0.7397651201799266,-0.15152344817565283,-1.2468363062657462,-0.8296487799166846,-1.2386459086995076,-1.4301550921627928,1
1796,-0.2820398500259263,-1.0584188659183906,-0.4084218234916626,-0.12278980618502817,1.61174393768068,0.85128494990541,-0.8720935310546463,-0.8162275540539022,-0.2614389063615086,2.756476516325158,1
1797,-0.902053549873739,0.38743121415283266,-2.28518694117873,-4.391569876692475,-0.852879879997322,0.49853944262481437,-1.4133886508040128,2.955926397262225,-1.0457693165079436,-1.4301550921627928,1
1798,-1.4903572623807484,-1.4252358841700998,-2.2640436379541544,-4.391569876692475,2.311053682409007,-0.43167898584492287,-1.8297695121496793,-0.8300435218538254,-1.157767377815635,-1.4301550921627928,1
1799,-2.5326144778718893,-1.8197065135538668,-1.4309024648239586,-4.391569876692475,2.311053682409007,-0.448376998023886,-1.3717505646694461,-0.7916219733054679,-1.1000215686837682,-1.4301550921627928,1
1800,-0.6287635273970785,1.1563100491578935,-1.2265963887213156,-0.27222337627253074,2.311053682409007,-0.8097034282297824,-0.6222650142472463,-0.7943851668654526,-1.0362345933694541,-1.4301550921627928,1
1801,-2.163777256697282,-1.3436306199470662,1.3821071248637078,-3.5924505116542287,0.40078846678984736,-0.32267807301002466,-0.7263602295836629,-0.6234619080835476,-1.1008062753231254,-1.4301550921627928,1
1802,0.4589724857275832,2.473652171615436,-0.21076757312259423,-0.6498933756733674,-0.4434724206079636,-0.8542314607070174,-1.2884743924003128,0.5830010324640166,-1.0494348639602828,-1.4301550921627928,1
1803,-2.8530522446842177,-2.15046539180005,-0.8861654502851679,-4.391569876692475,-0.39394366026008343,-0.6072400305598545,-0.9761887463910628,-0.8283329734595491,-1.1464160050600036,-1.4301550921627928,1
1804,-1.0201315290506776,-0.2754421115126729,-1.2106795200016915,-0.18057856961730456,1.9016462230196483,0.6251660349819512,0.5852394836551867,-0.6912259406260273,-0.9801871903885246,2.8266538436840203,1
