,[제조]자기자본배율,[제조]1주당순이익,[제조]매출액순이익률,[제조]부가가치,[제조]총자본증가율,[제조]총자본투자효율,[제조]유동비율,[제조]비유동자산회전률,[제조]매입채무회전률,[제조]유형자산증가율,label
1467,-0.004130374494514549,-0.061927140369609224,0.2621767542552372,0.008772718810957718,0.31836372607165275,0.3424092474748205,-0.803337098833383,-0.42871581510953416,-0.25419677866945056,0.6103658286081204,0
1468,-1.0178853572957205,-0.133966982433619,0.31412826885597045,-0.5475563413360833,2.59522426447644,-0.12417335473783944,-0.35537614496779624,2.6664759079326252,-0.7407051779517678,2.363370383281696,0
1469,-0.9446496540910654,-0.26514400828151735,0.20467985326453791,-0.3684108018686389,-0.4693791173419881,0.8742130736526911,-0.6754179592435549,0.2591045677887235,-0.6937953223549639,-0.18625915434738557,0
1470,2.6234759315017144,-0.019993500959215486,0.24349755799429934,-0.1197663926576732,-0.4831479276347053,-0.25273442120772566,0.12348708038166488,-0.6097211790301283,-0.4481230889201556,-0.13229163780742714,0
1471,-0.8878820409068905,-0.26514400828151735,0.2230671870838986,-0.6465759650923446,0.7585484187630673,-0.6904691743588501,-0.74458212213049,-0.5916206426380689,-0.9075495097135964,-0.2584843381744941,0
1472,2.623884408930421,0.40041811466806526,0.24320569555272217,1.7789476825023758,-0.663811408142177,-0.2314120979883299,-0.3016631178227986,2.642341859409879,-0.5569346096343916,-0.39568533793528404,0
1473,0.9529322409646465,1.161674953195213,0.3345586397663712,3.239859678476172,-0.5962190667052015,5.018896431211118,-0.20907828602176917,2.6664759079326252,-0.46408211195824356,-0.19646196841961652,0
1474,-0.7317254196748305,-0.2683696728515476,0.13025493066236382,-0.4607225793033278,-1.0251383691571203,-0.11288506597462994,-0.4806929880116139,0.5426796379309874,-0.5617706772216909,-2.482966301028006,0
1475,-0.9777040775982302,-2.3478480989977393,-2.877095667348625,-1.1452769616872387,-1.2788182678835471,-1.7659922426313124,-0.8673373295118285,-0.8872627370417059,-0.6372133315835612,-0.5863168640217045,0
1476,0.9290793090093947,0.3057986206138435,0.23444982230540756,2.7990921770827426,0.9145949354138627,-0.2728024901200981,-0.9265395759335671,0.3254732012262746,-0.9534921517929404,0.45490716156018046,0
1477,0.5821207309473584,-0.21030771059100245,0.26276047913839146,-0.6504888332365827,-0.3358633811701846,-0.44714383879633396,0.1508518549983065,0.9288244142949216,-0.19084429327582877,-0.2464020583521154,0
1478,1.0558363047806105,0.47568362130210534,0.3050805331670787,3.68082598902774,-0.22863355555720488,-0.65597718091571,-0.8560742647736268,-0.6097211790301283,-0.4814919552725213,-0.2388841953515242,0
1479,-0.44893004613775905,0.12301096164546059,0.3926392656402248,-0.13933554532027112,0.06593553737183666,1.1576745470399523,0.018866627055336906,1.2305000208292451,-0.5129263945899672,-0.48589969394237875,0
1480,-0.2783692208407882,0.4402013110317722,0.40285445109542506,-0.0790095021991552,-0.03712192148577421,0.6227350850945235,-0.3801386230384273,1.0253606083859053,-0.507123113485208,-0.2396896806730161,0
1481,-0.0725288449908042,-1.22854249319723,-4.391569876692475,-0.8794838063414732,-0.3984488825007175,-1.4693610990203068,1.8908123830745691,-1.2130723920987752,-0.4776231012026818,-0.1733713892035149,0
1482,0.12534622099940462,-0.07805546321976066,0.2945734852703012,-0.28829501656041806,1.447406170074466,-0.05769787646560559,0.5803121068570999,1.200332460175813,-0.5216313162471061,-0.2705666179968729,0
1483,1.8250530500649078,1.4122015681342321,0.42941393327894606,0.7051568792542448,0.016284372982947173,0.22639072407516708,0.06412219042580077,0.9589919749483539,-0.507123113485208,-0.16800148706023546,0
1484,0.00428641041804151,0.7434137806146192,0.505590030530583,-0.5491475743814068,0.23283020758659106,0.461563406642032,-0.15166511847541275,0.3978753467945123,-0.6522051411041893,2.913516857860676,0
1485,0.14637205917176702,0.45095352626520646,0.4337918699026034,1.7872282738838652,-0.7781342572392839,0.517377723304568,-0.10291271912124761,0.4461434438400041,-0.6043280719899254,-0.08476800383940401,0
1486,-0.4954964730102918,-0.14149353309702298,0.25692323030684844,-0.449641691282949,0.054252910456803805,-0.2539886755147489,-0.14568796859629493,1.459773481795331,-0.3393115682059197,-0.015764761298263128,0
1487,-0.9622249329314604,-1.211338948823735,-1.9410928172106943,-1.0304339017637374,1.9251421635642008,-1.7659922426313124,-0.6208917144279289,-0.46491688789365304,-0.2706394084662685,2.913516857860676,0
1488,1.820291063198672,0.1455906136356726,1.0221865521221447,-0.49486355684715755,-0.29372247694095915,-0.6779266312886173,-0.18508836473823495,-1.249273464882894,-0.9534921517929404,-0.24237463174465582,0
1489,-0.2591707816915861,-2.3478480989977393,-0.6043628347873313,-1.1452769616872387,-1.6201178684727198,-1.7659922426313124,-0.698716645507055,-0.5071514728084582,-0.3702624007646356,-0.9584510825509702,0
1490,-0.8049826216915226,-0.4952414142770112,-0.011882078385709908,-0.333092924760649,-0.4355829466235004,-0.15427545810639817,-0.5502230988503316,-0.5855871305073824,-0.5888526557105674,-0.3610494691111316,0
1491,-0.8005753652239007,0.31870127889396466,1.0221865521221447,-0.07373282855610008,2.59522426447644,0.4973096543921955,2.8516697218054103,-0.7062573731211118,0.5650330706190637,2.913516857860676,0
1492,-0.018878559552020353,0.2230065633163995,0.4886620089191082,-0.45289760279507363,-0.7142970458821403,0.8177716298366435,0.7299034973691714,0.43407641957863113,-0.40846733470430074,0.42241925359333987,0
1493,-0.4333434074108033,-0.194179387740851,0.21577062604446978,-0.3561170513535833,-0.01667732438446679,-0.015053230026814104,-0.5539232392516903,2.491504056142717,-0.421524717190009,-0.33446845350189836,0
1494,-0.6785696069129018,-1.0694097077424023,-4.347790510455901,-0.8387132398389558,1.9030286197607456,-1.390970204831352,-0.10742607719323448,-1.0682681009623,-0.6604264560025983,0.09834565924642513,0
1495,1.3319670465861562,1.57456001815909,0.5849766146395688,0.873904573121052,2.59522426447644,0.2652726075928888,-0.3206924113155002,-0.259777475450313,-0.48294277554871107,2.6060899601579277,0
1496,-0.48012482240370785,-0.2683696728515476,-0.5527031826281752,-0.5930730016264986,-0.34963219146290186,-0.7951994089952941,-0.6995705240612148,-1.2130723920987752,-0.7218445143613004,-0.24076366110167197,0
1497,-0.3644719630496957,-0.657599864301869,-0.23778360816642666,-0.5398691383081182,-0.25116433603619676,-0.5481113105117079,-0.6589503014133323,-0.8148605914734683,-0.630926443720072,-0.4187759171513857,0
1498,2.6478770831639142,1.6455246386997562,0.30187004630973,-0.15392383210631688,-0.17856515449277857,-0.2163610463040505,-0.19748993421531624,1.9665885007729944,-0.026901602066379898,-0.2445225926019676,0
1499,0.46491995712666934,-0.3963210341294157,0.14776667715699304,0.5607036645118603,-0.43474847327242655,-0.1523940766458633,-0.4158795396625402,-0.2356434269275671,-0.4394181672630167,-0.2727145788541847,0
1500,-0.6382270861251328,-1.023175182238635,-1.646311751217769,-1.1452769616872387,-2.003975609966655,-1.7659922426313124,-0.7581628572299821,-0.3985482544561018,-0.6642953100724377,-1.7011085489665176,0
1501,-0.279476409660703,-0.5253476169306273,0.1285037560129009,-0.14697614849460913,-0.8970467097672963,0.26339122613235383,-0.30942934657729865,1.0132935841245323,0.8276315406094198,0.029073921598120257,0
1502,-0.8113247712424909,-0.41997590764297116,0.008548292524690837,-0.609787659994358,-1.3276349589213627,-0.6936048101264083,0.803540357444562,2.6664759079326252,-0.3726804345582853,-0.7914471258949793,0
1503,0.35535126157917923,0.5434225772727413,0.35936694730042923,0.032036682694027506,-0.17981686451938922,1.041656023640299,-0.6058878484048372,-0.12704020857521067,-0.6812215466279856,-0.26815016203239717,0
1504,-0.38489583448501713,-0.6844804023854547,0.0015435939268391493,-0.5051884635464651,-0.12056925659315142,-0.6835707756702221,-0.44291902721093035,0.10826676452156174,0.43107399845087097,-0.21713609167124243,0
1505,-0.9860348672626377,-0.07482979864973037,0.24466500776060798,0.18866993417821434,-0.0354529747836267,-0.14737705941777016,-0.6352043454309865,2.6664759079326252,-0.0738114576631838,-0.3640029152899353,0
1506,0.14238402953887003,-0.24363957781464876,0.2750187016846319,-0.27852120378226675,0.42434184165802175,0.20506840085577133,-0.2753148652944423,-0.7303914216438577,0.6545003209841023,-0.019255197691394745,0
1507,0.16018504590565535,-0.5705069209110513,-0.008379729086784063,-0.6793607349395792,-0.2411506558233115,-0.7036388445825946,0.20444289949271002,-0.5916206426380689,-0.5255001703169456,-0.2617062794604618,0
1508,-0.3967524293235222,-0.08450679235982124,0.3771705562366356,-0.6356822362666967,-0.3842628355324634,-0.3380237140853086,2.2386255808022835,0.03586461895332403,-0.006590118199722606,1.0464018826424117,0
1509,2.536416492157153,3.1443834422404966,1.0221865521221447,1.7986667651288175,0.21655797724065248,1.1313352065924636,2.8516697218054103,-0.19944235414344824,1.0713693470093084,0.04786857909959835,0
1510,-0.36093540846957956,0.010112701694400528,0.3844671172760644,0.2786420950487303,0.4840066862597964,-0.5606538535819408,-0.47918853532095157,-0.030504014484227064,-0.5269509905931354,2.574407537512579,0
1511,-0.5401387562054971,-0.2608431221881436,0.31033405711546747,-0.705027123885189,-0.42974163316598396,-0.7218255320344321,-1.0700318339159265,-1.2191059042294619,3.2272882774273706,-1.9510774937361763,0
1512,-0.5759772758714767,-0.6016883450880107,-0.6528120000891388,-0.6928101111725737,2.113315904231336,-0.6791808855956406,0.4926065810798402,-0.9958659553940623,1.5622302071201954,0.06612624638674847,0
1513,-0.7017238274769451,-0.49416619275366774,0.02606003901932006,0.32511759797953943,-1.2637977475642193,-0.12919037196593255,-0.6197125488055178,0.8081541716811921,-0.5564510028756616,-0.6896874802798338,0
1514,-0.272629038026861,-0.6586750858252124,0.19504839269249188,-0.33141684959051515,-0.40429019595823396,0.3267310686370295,-0.49577817580176836,1.8398847460285785,0.09835254844467395,-0.211229199313635,0
1515,-0.4349128206895175,-0.2049316029742853,0.3345586397663712,-0.5620975217483538,0.39388356434382904,-0.1956658502381664,0.10913378849507589,-0.9294973219565112,-0.31658205054561256,1.4596158525677652,0
1516,0.8645613740858162,0.3531083676409544,0.7682662279500211,0.14189786370068025,2.59522426447644,-0.30980299217728485,1.4362237051933617,-0.7183243973824848,0.20571324888272005,0.5252528796371413,0
1517,-0.21890350674594708,0.7498651097546798,0.7904477735098848,0.9685660975228764,0.8749574512378587,0.946959823460041,-0.005163955111728564,-0.19340884201276176,1.5540088922217865,-0.1250422699139999,0
1518,-0.3554317125880614,0.11763485402874345,0.5496612592087333,-0.43602769600181485,-0.3500494281384387,0.06835468139023387,-0.014312653906296687,-0.6217882032915013,1.7987139121391342,-0.4700584826197044,0
1519,-0.8702315162243652,-0.19525460926419444,0.2896118237634896,-0.2384957284176361,0.12434867194700065,-0.5562639635073593,0.8776651481223295,0.05396515534538333,-0.196647574380588,-0.6478022435622541,0
1520,2.6478770831639142,3.1443834422404966,1.0221865521221447,0.47461853925802816,-0.6704871949507671,0.29976460103602903,2.8516697218054103,-0.7545254701666035,3.2272882774273706,0.9798150960657466,0
1521,0.17828704564096143,0.8670642557991135,0.3652041961319723,1.8458098616148506,0.4414485453550341,0.6672611129938499,-0.6903405034995838,0.08413271599881583,0.4716969661841857,0.2511193752227254,0
1522,-0.6473640812409345,-0.8876972702973628,-4.391569876692475,-0.8178273880513163,0.41724881817389464,-1.2536293582123026,-0.6895679467124869,-1.27340751340564,-0.6879920412502046,-0.4289787312236166,0
1523,-1.0590233341288653,-0.20708204602097216,0.29486534771187833,0.6081848631967646,-0.17856515449277857,2.2501300484572284,-0.9648421282201589,-0.4468163515015936,-0.08831966042508195,-0.11859838734206453,0
1524,-0.5036337733663646,-0.34471040100893113,-1.0993615357021833,-0.6755294165391885,-0.5795295996837261,-0.492296993849172,2.7936059801225515,-1.0501675645702406,3.2272882774273706,-0.07644465551732088,0
1525,-1.095807801524481,-2.3478480989977393,-4.391569876692475,-1.1452769616872387,-0.45561030704927086,-1.7659922426313124,-0.8326942567430639,-1.0682681009623,0.9862545574728394,0.6049959264648411,0
1526,0.5042950313727654,0.4305243173216813,0.46093507696927866,-0.22103673869211202,-0.1802341011949261,0.3963421826768215,1.4519594671200189,0.39184183466382566,1.5868941518154218,0.45598114198883644,0
1527,-0.983562503878362,0.3165508358472778,0.5009202314653487,-0.4882876590241709,1.1298890599908957,0.19879712932065507,-0.8075251698371186,-0.13910723283658363,-0.716041233256541,-0.4974449835504296,0
1528,-0.9092841082899036,-0.19202894469416415,1.0221865521221447,-0.43753788582343905,2.435839854421349,-0.7757584672364332,0.34838242719391505,-1.207038879968089,-0.739737964434308,-1.7252731086112751,0
1529,1.534002132705559,-0.5253476169306273,0.07655224141216758,-0.5800260556511863,-1.330555615650121,-0.7951994089952941,2.192719443295317,-1.0984356616157323,0.5964675099365095,-0.39004694068484064,0
1530,2.6478770831639142,0.8659890342757701,0.2615930293720829,-0.24498881019640484,-0.4668756972887668,-0.3380237140853086,-0.3807891971749299,1.8881528430740702,-0.03125406289494933,-0.11081202923430933,0
1531,-0.3758018369932899,-0.1533209698538007,0.2773536012172491,0.06583753195839372,-0.28913287351005335,-0.2358019880629114,-0.7735733320883881,-0.7364249337745442,-0.2251803731456543,-0.19646196841961652,0
1532,2.6478770831639142,3.1443834422404966,0.5849766146395688,1.4241174024795267,0.3000053123480297,0.4521564993393575,0.9974114501223433,0.10826676452156174,1.5883449720916116,-0.2337827883154087,0
1533,-0.4506714499127707,-0.030745716192649777,0.29048741108822107,0.06125048549700594,-0.37716981204833633,0.5148692146905215,-0.6271534904917667,-0.06670508726834591,-0.36349190614241655,-0.27217758863985675,0
1534,2.6478770831639142,1.156298845578496,0.43962911873414645,0.5594312858997792,-0.2620124896001558,-0.14298716934318867,-0.8381428151362733,-1.0863686373543593,-0.12990984167585656,0.002224410881723019,0
1535,0.35086875926942723,-0.1092368873967201,0.634593229707685,-0.6441013609086972,-0.020015217788761877,-0.08152870829904806,2.8516697218054103,-0.13910723283658363,0.07949188485420634,-0.2635857452106096,0
1536,-1.036997801196774,-0.9522105616979686,-0.4563885769077145,-0.6907931479427541,-1.4644885884974612,0.3185784156413783,0.14101192118370426,2.292398155830064,0.1728279892890843,0.40926299334230515,0
1537,-0.6964136209037615,-0.13611742548030584,0.2519615688000368,-0.3845594239709727,-0.7864789907500216,1.2285399153867675,-0.36281708665404505,0.43407641957863113,-0.24694267728850156,-0.5285904159814504,0
1538,-0.5712367878172785,-0.26621922980486074,0.2049717157061151,-0.6740169473768979,0.9329533491374856,-0.972676393439088,-0.6374000331416829,0.8564222687266839,-0.7121723791867015,0.6436592218964531,0
1539,0.5043380289968397,-0.8661928398304942,0.10836524754407732,0.3844093269581914,-0.38468007220800027,0.034489815100605385,-0.37936606625133046,0.041898131084010644,-0.3567214115201974,-0.28613933421238336,0
1540,1.8931290383806396,-1.1392991067597253,0.16819704806739375,3.68082598902774,0.32712569625792726,5.908789862044135,-0.40042840392060286,2.6664759079326252,-0.1850410121710695,-0.5672537114130625,0
1541,-0.35948423865706985,-0.48233875599689,0.0009598690436848549,-0.2436174068953661,-0.8953777630651488,-0.6471974007665471,-0.7460052530540894,-0.7424584459052306,-0.4940657309994997,-0.6797531613147668,0
1542,-0.5539839911574412,-0.16729884965726527,0.25575578054053977,-0.3139087274106233,0.4865101063130177,0.06145628270160588,-0.6110111197297953,-0.5131849849391447,-0.5138936081074271,1.1503094891148689,0
1543,-0.12307255209021536,-0.23933869172127503,0.22978002324017313,-0.5001647967173966,-0.025856531246278305,-0.2978875762605636,2.8516697218054103,-0.32011259675717774,0.27051655455253165,-0.36776184679023094,0
1544,-1.117661343960275,-0.5887856868078896,-0.8652878575573065,-0.7664168593173599,-1.1344543781477845,-1.1708485739487662,-0.9587836565739782,-0.9294973219565112,-0.7450576387803374,-1.0250378691276354,0
1545,-0.8198597996212517,-0.4662104331467386,0.0607916695670013,-0.40612223993657665,-0.5298784352948366,-0.30478597494919174,-0.43665725114709264,-0.01843699022285411,-0.5733772394312094,-0.3336629681804064,0
1546,0.3063447195404265,-0.4619095470533649,-0.24449644432270115,-0.6977301946313514,2.59522426447644,-0.9638966132899252,-0.8877490930445981,-0.8450281521269006,0.05627876043516932,1.5245916685014465,0
1547,2.6478770831639142,-1.1339229991430082,-0.24186968234850678,-0.4357230241327198,-0.5578332925558079,-0.42268587980937994,-0.5127744251178994,-0.4830174242857123,-0.5105083607963176,-0.17471386473933478,0
1548,-0.9224521306626766,-0.133966982433619,0.4209499224732086,-0.2276665809108737,-0.35881139832471337,0.9068236856352965,0.17622424632190878,1.857985282420638,-0.3572050182789273,-0.26492822074642947,0
1549,-1.0601950193848915,-0.35572066940796776,-0.28185483684457674,-0.5948795057347737,-0.5970535400562752,-0.49166986669566043,-0.6381319290452484,-0.6519557639449335,-0.4723034268566525,-0.4512638251182264,0
1550,-0.416273350653282,-1.9242108188004285,-1.0494530581924904,-0.5471756914447701,-0.22946802890827864,-0.8842514647939469,-0.8547324556170901,-0.9717319068713164,-0.3078771288884737,-0.6700873374568638,0
1551,0.4253083959481645,0.6229889700001551,0.40898356236854533,0.39247312771628484,-0.20276488167391796,0.3950879283697982,-0.6250797854316645,-0.6398887396835605,-0.08590162663143223,-0.4410610110459953,0
1552,0.08985168232601952,-1.7941090144758736,-0.7823989241493948,-0.7050385205885217,-0.8035856944470339,-0.894285499250133,0.3009718369962866,-0.8389946399962142,-0.5482296879772527,-0.30171205042789373,0
1553,-1.0048785760132262,-0.650073313638465,-1.4113624857481606,-0.7530107905570297,0.4301831551155382,-1.0918305526062997,-0.6850139277569686,-0.9596648826099435,-0.4969673715518793,-0.03375393347824928,0
1554,-0.48182322855464516,-0.22536081191781046,0.22773698614913307,0.06708711716380933,-0.4376691300011848,0.6747866388359897,0.3805451860672635,1.3934048483577801,0.6651396696761608,-0.26492822074642947,0
1555,0.6450800019982414,-1.7037904065150256,-4.391569876692475,-0.8628552563987942,2.59522426447644,-1.5885152581875182,2.8516697218054103,-1.285474537667013,-0.9534921517929404,-0.24505958281629553,0
1556,-0.7150853391580528,0.17999770238266233,0.43262442013629476,0.7436777365188806,0.32545674955577975,1.3251174970275599,-0.5466449410995672,0.7176514897208951,3.2272882774273706,-0.114033970520277,0
1557,0.03213812141220884,-0.03504660228602349,0.27618615145094055,-0.17022846241427214,-0.6154119537798982,0.08089722446046685,-0.5079764408611925,-0.645922251814247,-0.320934511374182,-0.40830460797199075,0
1558,-0.3692124511038941,-0.24794046390802246,0.23269864765594467,-0.30140173191320857,0.37635962397127976,-0.016307484333837358,-0.6360175631016148,-0.8570951763882735,-0.142000010644105,0.10076211521090088,0
1559,2.2987041274620483,2.373449610003258,0.7259461739213339,0.845396352884407,0.26203677487417304,1.083046415772067,1.8958136717489331,0.2349705192659776,0.5471396205460561,0.15016521492907184,0
1560,-0.25760136841287185,-1.8209895525594593,-0.3323470392374243,-0.7317837974496302,0.1664895761762262,-1.0322534730226938,-0.32760476151584067,-0.006369965961481161,-0.7914838876184113,-0.6961313628517691,0
1561,0.3487296274717278,0.8584624836123661,0.640430478539228,-0.008097187982301073,0.03631173340871772,1.0855549243861136,0.9964355889175893,-0.09083913579109182,2.263460007278604,1.1384957043996542,0
1562,-1.0769855915859294,-2.3478480989977393,-4.391569876692475,-1.088047782751737,-2.9022861723975706,-1.7659922426313124,-0.38997855685302957,-0.5916206426380689,3.2272882774273706,2.913516857860676,0
1563,1.003862926680727,-2.3478480989977393,-0.07842671506530087,0.12401567639140072,-0.8144338480109928,-0.6014171185601974,-0.5424975309793629,0.3737412982717664,-0.6149674206819841,-0.4276362556877968,0
1564,0.1578739236116586,0.0606481132915417,0.32959697825955964,-0.4017831350876943,-0.3984488825007175,-0.3950922850548678,0.2767786112950951,-0.13910723283658363,-0.17101641616790134,-0.2802324418547759,0
1565,-0.37115809359325885,-0.0683784695096698,0.3287213909348281,-0.445658416838122,-0.2549194661160287,0.1135078364430721,-0.505577448732839,-0.6398887396835605,-0.514860821624887,-0.2713721033183648,0
1566,1.9126499597103992,2.2239938182585215,0.8523226111242413,0.10878942747879605,-0.047135601698659484,0.501699544466777,2.002914438970677,1.1218968024768887,0.11818042555260139,-0.396490823256776,0
1567,-0.9414463310975254,-0.7887768901497674,-0.2999503082223603,-0.6738936097208303,-0.7243107260950254,-0.8002164262233871,-0.49199671363334696,-0.00033645383079481967,-0.5714428123962897,-0.42978421654510857,0
1568,-0.4281191960857684,-0.4135245785029106,0.1728668471326282,0.06665252287672113,-0.5177785717042669,-0.3925837764408213,-0.8142748765033333,-0.8027935672120954,-0.7518281334025564,-0.3226546687866836,0
1569,-0.13738001150095888,0.005811815601026812,0.269473315294666,0.85949052926596,-0.16813423760435642,0.028218543565488897,-0.24563242031651028,1.3089356785281692,-0.5264673838344055,-0.5038888661223649,0
1570,0.9560280698980005,3.1443834422404966,1.0221865521221447,0.058428408491747304,0.2653746682784682,1.7164448408188233,0.24827533193957405,-0.7002238609904253,3.2272882774273706,-0.3921949015421524,0
1571,-1.0299569402545974,-0.7285644848425353,-0.5188471394052253,-0.7095341401631736,-1.9455624753914909,0.3060358725711455,-0.5941368530642587,0.3013391527035287,-0.9534921517929404,-1.3743500035479632,0
1572,-0.5936815475840949,-0.8790954981106154,0.01059132961573092,0.07032656677112002,-0.34045298460109036,-0.5537554548933127,-0.855708316821844,-0.7303914216438577,-0.5080903270026678,-0.3648084006114272,0
1573,1.0808286737738328,0.1563428288691069,0.3561564604430806,0.032907137568574274,-0.17314107771079904,-0.17622490847930555,1.4688743946690874,-0.7243579095131712,1.4103776848789948,-0.35943849846814774,0
1574,0.1812538817020923,0.5014889378623476,0.28990368620506674,0.8036208504080168,-0.8415542319208904,0.8409753345165741,-0.5898267994099288,0.15050134943636692,-0.1536065728536236,-0.6359884588470394,0
1575,-0.3650631803807183,0.10688263879530915,0.3517785238194232,-0.4529606645535148,-0.020432454464298755,0.5393271736774754,0.005773822558221758,1.0193270962552186,-0.6488198937930797,-0.16719600173874355,0
1576,-0.12730781806153985,-1.522077969069986,-0.8203410415544249,-0.7313611063860229,-0.8411369952453536,-0.9551168331407621,-0.4363726249623728,-0.7605589822972899,1.0945824714283456,-0.3393013654308498,0
1577,-0.5129965060085567,-0.3049272046452242,0.17024008515843383,-0.4881607757270665,-0.6838387685679476,0.03386268794709387,0.5224923304754292,-0.3985482544561018,-0.4186230766376294,-0.4488473691537506,0
1578,-0.48182322855464516,-0.051174925136174935,0.47231771219078755,0.4260435103132557,0.657159906607604,0.7663472032486891,-0.2583186159783114,-0.9475978583485706,-0.9534921517929404,2.913516857860676,0
1579,-0.2357585753830965,-0.026444830099276062,0.2703489026193974,-0.07240447946765158,2.3790956665483325,-0.5744506509591968,-0.7035959515308248,-0.3683806938026694,-0.34753288310432856,0.4833676429195616,0
1580,0.2307441470116816,0.525143811375903,0.2852338871398323,2.493462984907744,-0.3133326006911928,-0.31168437363781976,-0.6097099714567901,-0.2115093784048212,-0.47085260658046263,-0.18625915434738557,0
1581,-1.0760181450442563,-0.1318165393869321,0.5733021169764827,-0.6515236538991948,-0.09094545263003251,-0.4371098043401477,-0.47670822142553526,-1.0200000039168082,0.4049592334794544,-0.14276294698682204,0
1582,-0.7126344745858143,-0.2608431221881436,0.21460317627816117,-0.7186484637084708,-0.24240236584992214,-0.8133860964471316,1.1688377350907841,-0.36234718167198293,0.26761491400015214,0.12438968464133048,0
1583,-0.6410541799080218,-1.4640160068094408,-0.5757603155127703,-0.7155860428929286,-0.8131821379843821,-0.9287774926932733,0.34529220004552763,0.6874839290674628,-0.2991722072313348,0.1214362384625268,0
1584,-0.29187047480013745,-1.5564850578169758,-0.15022487569328064,-0.2652746888685947,-0.25199880938727054,-0.15427545810639817,-0.8709968090296556,-0.6217882032915013,0.3319346129112337,-0.2810379271762678,0
1585,2.6478770831639142,2.557312490494984,0.5534554709492362,1.672613907807241,0.08596289779760713,0.3963421826768215,-0.31386138288222276,-0.7002238609904253,0.15445093245734673,0.0008819353459031856,0
1586,-1.106094983084272,-0.6145910033681319,-0.49433069431274446,0.14993963083233033,0.06301488064307845,0.21698381677249257,-1.022905869903018,-0.7424584459052306,-0.19036068651709886,-0.05496504694420307,0
1587,0.10122455389368812,1.5777856827291201,0.46151880185243294,0.9856148059284219,-0.9362669572677637,-0.11602070174218818,-0.6684242872761518,0.741785538243641,-0.778426505132703,-0.11081202923430933,0
1588,0.29138154636254887,0.8735155849391741,0.4650211511513588,-0.10778617811430477,1.4494923534521507,0.3160699070273318,-0.48459643283062953,-0.15720776922864305,-0.31126237619958325,0.109353958640148,0
1589,-0.7942547144849696,-0.21460859668437615,0.24524873264376226,-0.3032287500874826,-0.4401725500544061,3.5545545277614394,0.04200266978471139,1.9243539158581895,1.1763120136537049,-0.8588393977931364,0
1590,0.010961791555586072,0.412245551424843,0.463561838943473,-0.46626542928422077,-0.11931754656654074,0.6020398890286394,-0.21277842642312783,0.00569705829989179,-0.5878854421931077,-0.32560811496548725,0
1591,-0.7026590258005625,-1.6554054379645713,-0.9242440707558913,-0.3646709103549842,1.360203704887257,0.8334498086744345,-0.7723128446989143,-0.7545254701666035,-0.036090130482248774,1.6889106740857978,0
1592,1.4606696848467366,-1.8328169893162372,-0.09593846155993006,0.2331424031832772,-0.7601930801911978,0.0865413688420716,-0.4208401674533727,-0.6097211790301283,0.5500412610984357,-0.49341755694297,0
1593,2.6478770831639142,0.24773665835329836,0.4813654478796794,1.6501702533040539,-0.23656105239240574,-0.13797015211509556,0.9405675349454267,2.6664759079326252,-0.6217379153042032,-0.7001587894592287,0
1594,-0.728876827079904,-0.18020150793738643,0.22861257347386452,-0.42793958227661166,0.47941708282889073,0.033235560793582135,-0.342771271073058,2.6664759079326252,-0.46553293223443337,-0.13739304484354262,0
1595,-0.1116244346804168,0.707931470344286,0.4513036163972326,-0.12180792211467671,1.8166606279246102,0.8177716298366435,-0.07603587510698298,2.075191719125351,-0.49551655127568944,0.8909432155944716,0
1596,-0.6893405117435292,0.3348296017441161,0.6629038865406688,1.7844087294793471,0.3513254234390667,0.8478737332052021,-0.09128370643126318,-0.006369965961481161,0.1278525607272001,-0.28882428528402304,0
1597,-0.2931926517404241,0.11655963250540001,0.2516697063584596,-0.08224363334491064,-0.3679906051865248,0.4866484927824977,-0.22416347381192375,2.6664759079326252,-0.45924604437094413,-0.6537091359198615,0
1598,-0.06303711947638888,0.2488118798766418,0.4480931295398839,-0.5545057977683095,0.08638013447314401,0.6641254772262917,0.5063499597134581,-0.00033645383079481967,1.0689513132156587,0.8904062253801436,0
1599,-0.8814001490776806,-0.6565246427785256,-0.392470702202318,-0.46402053198774657,0.27038150838491076,-0.2301578436813065,-0.6151585298499995,-0.7545254701666035,0.1974919339843112,-0.0906748961970114,0
1600,-0.9383720009762088,-0.3522369516723351,0.13784335414336982,-0.4910998588865412,-0.7660343936487142,-0.2652769642779584,-0.6475245931410051,-0.8691622006496464,0.009852511597095439,-1.4793315904490767,0
1601,-0.8928267676754419,-0.3726661606158603,0.14630736494910723,-0.38608759525785513,-0.4885720044166849,0.8271785371393181,-0.5372116161202791,0.30737266483421527,-0.5211477094883762,-0.43032120675943647,0
1602,-0.22034392715243822,-0.1974050523108813,0.5581252700144708,-0.4764444581808693,0.17024470625605817,-0.19942861315923627,0.6719210774533753,-0.4106152787174748,-0.32528697220275143,2.913516857860676,0
1603,-0.9624829186759065,-0.14041831157367954,1.0221865521221447,-0.5187573785344164,0.03380831335549638,-0.17685203563281718,0.08185033564549704,-0.8027935672120954,1.1782464406886246,-0.39380587218513624,0
1604,-0.9992566366655036,-0.9511353401746252,-2.4066134115262536,-0.732267017670938,-0.34295640465431165,-0.6616213252973148,0.05066343797690276,-0.31407908462649126,-0.5467788677010629,0.3002539798337324,0
